SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 15:53:02 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	704.00
195.66	704.00
195.93	704.00
196.20	665.00
196.46	718.00
196.73	844.00
197.00	844.00
197.27	846.00
197.54	865.00
197.81	870.00
198.08	877.00
198.35	897.00
198.61	898.00
198.88	858.00
199.15	850.00
199.42	868.00
199.69	902.00
199.96	859.00
200.23	875.00
200.49	885.00
200.76	898.00
201.03	900.00
201.30	871.00
201.57	921.00
201.84	939.00
202.11	906.00
202.38	922.00
202.64	909.00
202.91	933.00
203.18	870.00
203.45	932.00
203.72	1018.00
203.99	926.00
204.25	926.00
204.52	935.00
204.79	937.00
205.06	936.00
205.33	871.00
205.60	916.00
205.87	953.00
206.13	954.00
206.40	905.00
206.67	884.00
206.94	921.00
207.21	924.00
207.48	914.00
207.75	901.00
208.01	945.00
208.28	941.00
208.55	894.00
208.82	922.00
209.09	917.00
209.36	950.00
209.62	925.00
209.89	927.00
210.16	933.00
210.43	977.00
210.70	894.00
210.97	916.00
211.23	937.00
211.50	972.00
211.77	902.00
212.04	907.00
212.31	922.00
212.58	961.00
212.84	927.00
213.11	914.00
213.38	886.00
213.65	913.00
213.92	902.00
214.18	917.00
214.45	962.00
214.72	953.00
214.99	892.00
215.26	905.00
215.53	901.00
215.79	933.00
216.06	942.00
216.33	932.00
216.60	905.00
216.87	940.00
217.13	863.00
217.40	896.00
217.67	917.00
217.94	945.00
218.21	884.00
218.48	940.00
218.74	995.00
219.01	950.00
219.28	888.00
219.55	887.00
219.82	930.00
220.08	946.00
220.35	905.00
220.62	910.00
220.89	954.00
221.16	972.00
221.42	917.00
221.69	924.00
221.96	948.00
222.23	961.00
222.50	939.00
222.76	945.00
223.03	916.00
223.30	914.00
223.57	888.00
223.84	897.00
224.10	906.00
224.37	933.00
224.64	892.00
224.91	903.00
225.18	961.00
225.44	942.00
225.71	902.00
225.98	929.00
226.25	955.00
226.51	964.00
226.78	887.00
227.05	910.00
227.32	932.00
227.59	929.00
227.85	922.00
228.12	922.00
228.39	948.00
228.66	947.00
228.92	955.00
229.19	927.00
229.46	931.00
229.73	921.00
230.00	891.00
230.26	913.00
230.53	946.00
230.80	949.00
231.07	876.00
231.33	881.00
231.60	926.00
231.87	935.00
232.14	909.00
232.41	947.00
232.67	948.00
232.94	951.00
233.21	887.00
233.48	931.00
233.74	944.00
234.01	927.00
234.28	892.00
234.55	901.00
234.81	912.00
235.08	945.00
235.35	892.00
235.62	908.00
235.88	938.00
236.15	954.00
236.42	927.00
236.69	929.00
236.95	939.00
237.22	913.00
237.49	907.00
237.76	916.00
238.02	938.00
238.29	949.00
238.56	898.00
238.83	895.00
239.09	901.00
239.36	933.00
239.63	901.00
239.90	916.00
240.16	954.00
240.43	991.00
240.70	909.00
240.97	917.00
241.23	921.00
241.50	933.00
241.77	898.00
242.04	900.00
242.30	880.00
242.57	900.00
242.84	888.00
243.11	916.00
243.37	884.00
243.64	954.00
243.91	897.00
244.18	904.00
244.44	886.00
244.71	892.00
244.98	908.00
245.24	917.00
245.51	928.00
245.78	959.00
246.05	884.00
246.31	905.00
246.58	944.00
246.85	917.00
247.12	905.00
247.38	940.00
247.65	913.00
247.92	947.00
248.18	917.00
248.45	918.00
248.72	914.00
248.99	913.00
249.25	883.00
249.52	910.00
249.79	930.00
250.05	930.00
250.32	909.00
250.59	916.00
250.86	930.00
251.12	922.00
251.39	900.00
251.66	931.00
251.92	935.00
252.19	952.00
252.46	901.00
252.73	949.00
252.99	951.00
253.26	965.00
253.53	901.00
253.79	928.00
254.06	930.00
254.33	897.00
254.60	877.00
254.86	881.00
255.13	929.00
255.40	952.00
255.66	914.00
255.93	941.00
256.20	963.00
256.46	936.00
256.73	893.00
257.00	931.00
257.26	939.00
257.53	938.00
257.80	926.00
258.07	937.00
258.33	972.00
258.60	951.00
258.87	891.00
259.13	922.00
259.40	914.00
259.67	962.00
259.93	905.00
260.20	916.00
260.47	950.00
260.73	945.00
261.00	886.00
261.27	920.00
261.53	934.00
261.80	933.00
262.07	886.00
262.34	910.00
262.60	888.00
262.87	920.00
263.14	893.00
263.40	929.00
263.67	914.00
263.94	915.00
264.20	915.00
264.47	866.00
264.74	881.00
265.00	900.00
265.27	887.00
265.54	895.00
265.80	935.00
266.07	953.00
266.34	900.00
266.60	901.00
266.87	930.00
267.14	938.00
267.40	909.00
267.67	885.00
267.94	920.00
268.20	928.00
268.47	888.00
268.74	898.00
269.00	926.00
269.27	923.00
269.54	851.00
269.80	886.00
270.07	943.00
270.33	908.00
270.60	912.00
270.87	942.00
271.13	920.00
271.40	914.00
271.67	861.00
271.93	869.00
272.20	924.00
272.47	891.00
272.73	863.00
273.00	893.00
273.27	902.00
273.53	945.00
273.80	921.00
274.07	888.00
274.33	892.00
274.60	926.00
274.86	901.00
275.13	901.00
275.40	891.00
275.66	954.00
275.93	891.00
276.20	888.00
276.46	896.00
276.73	901.00
277.00	887.00
277.26	933.00
277.53	956.00
277.79	917.00
278.06	901.00
278.33	947.00
278.59	923.00
278.86	894.00
279.13	901.00
279.39	914.00
279.66	959.00
279.93	942.00
280.19	890.00
280.46	893.00
280.72	906.00
280.99	940.00
281.26	899.00
281.52	891.00
281.79	927.00
282.05	938.00
282.32	892.00
282.59	910.00
282.85	940.00
283.12	940.00
283.39	901.00
283.65	929.00
283.92	940.00
284.18	949.00
284.45	903.00
284.72	906.00
284.98	924.00
285.25	906.00
285.51	924.00
285.78	910.00
286.05	918.00
286.31	923.00
286.58	872.00
286.84	878.00
287.11	886.00
287.38	925.00
287.64	915.00
287.91	885.00
288.17	933.00
288.44	923.00
288.71	859.00
288.97	889.00
289.24	930.00
289.50	902.00
289.77	900.00
290.04	867.00
290.30	888.00
290.57	945.00
290.83	884.00
291.10	877.00
291.37	913.00
291.63	903.00
291.90	914.00
292.16	901.00
292.43	929.00
292.70	911.00
292.96	865.00
293.23	871.00
293.49	903.00
293.76	926.00
294.02	887.00
294.29	901.00
294.56	920.00
294.82	930.00
295.09	894.00
295.35	873.00
295.62	945.00
295.89	946.00
296.15	876.00
296.42	874.00
296.68	905.00
296.95	919.00
297.21	924.00
297.48	894.00
297.75	915.00
298.01	951.00
298.28	898.00
298.54	904.00
298.81	928.00
299.07	921.00
299.34	856.00
299.61	899.00
299.87	930.00
300.14	922.00
300.40	923.00
300.67	910.00
300.93	930.00
301.20	974.00
301.46	891.00
301.73	892.00
302.00	918.00
302.26	895.00
302.53	908.00
302.79	913.00
303.06	926.00
303.32	974.00
303.59	880.00
303.85	869.00
304.12	898.00
304.39	922.00
304.65	903.00
304.92	894.00
305.18	918.00
305.45	931.00
305.71	900.00
305.98	903.00
306.24	920.00
306.51	917.00
306.77	893.00
307.04	910.00
307.31	931.00
307.57	934.00
307.84	878.00
308.10	902.00
308.37	902.00
308.63	898.00
308.90	873.00
309.16	908.00
309.43	934.00
309.69	902.00
309.96	892.00
310.22	903.00
310.49	925.00
310.76	923.00
311.02	870.00
311.29	891.00
311.55	911.00
311.82	908.00
312.08	891.00
312.35	917.00
312.61	920.00
312.88	918.00
313.14	889.00
313.41	893.00
313.67	885.00
313.94	927.00
314.20	909.00
314.47	916.00
314.73	913.00
315.00	884.00
315.26	874.00
315.53	914.00
315.79	929.00
316.06	946.00
316.32	893.00
316.59	918.00
316.85	911.00
317.12	916.00
317.39	872.00
317.65	898.00
317.92	886.00
318.18	918.00
318.45	894.00
318.71	942.00
318.98	958.00
319.24	941.00
319.51	916.00
319.77	898.00
320.04	908.00
320.30	910.00
320.57	878.00
320.83	887.00
321.10	866.00
321.36	881.00
321.63	862.00
321.89	872.00
322.16	933.00
322.42	921.00
322.69	901.00
322.95	900.00
323.22	922.00
323.48	938.00
323.75	883.00
324.01	899.00
324.28	908.00
324.54	927.00
324.80	890.00
325.07	924.00
325.33	937.00
325.60	910.00
325.86	861.00
326.13	900.00
326.39	902.00
326.66	882.00
326.92	870.00
327.19	901.00
327.45	948.00
327.72	946.00
327.98	877.00
328.25	861.00
328.51	910.00
328.78	923.00
329.04	890.00
329.31	917.00
329.57	918.00
329.84	911.00
330.10	877.00
330.37	890.00
330.63	941.00
330.89	963.00
331.16	905.00
331.42	905.00
331.69	940.00
331.95	922.00
332.22	901.00
332.48	933.00
332.75	906.00
333.01	882.00
333.28	888.00
333.54	890.00
333.81	911.00
334.07	939.00
334.34	918.00
334.60	899.00
334.86	958.00
335.13	972.00
335.39	925.00
335.66	908.00
335.92	925.00
336.19	928.00
336.45	854.00
336.72	866.00
336.98	890.00
337.24	921.00
337.51	876.00
337.77	889.00
338.04	902.00
338.30	914.00
338.57	881.00
