SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 15:56:51 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	745.00
195.66	745.00
195.93	745.00
196.20	681.00
196.46	716.00
196.73	858.00
197.00	843.00
197.27	838.00
197.54	873.00
197.81	867.00
198.08	852.00
198.35	890.00
198.61	897.00
198.88	867.00
199.15	853.00
199.42	876.00
199.69	903.00
199.96	880.00
200.23	901.00
200.49	890.00
200.76	900.00
201.03	896.00
201.30	861.00
201.57	931.00
201.84	935.00
202.11	892.00
202.38	913.00
202.64	929.00
202.91	938.00
203.18	866.00
203.45	932.00
203.72	1021.00
203.99	926.00
204.25	923.00
204.52	906.00
204.79	921.00
205.06	934.00
205.33	890.00
205.60	905.00
205.87	957.00
206.13	941.00
206.40	926.00
206.67	907.00
206.94	933.00
207.21	933.00
207.48	897.00
207.75	882.00
208.01	933.00
208.28	943.00
208.55	898.00
208.82	917.00
209.09	899.00
209.36	944.00
209.62	911.00
209.89	945.00
210.16	951.00
210.43	940.00
210.70	899.00
210.97	914.00
211.23	933.00
211.50	950.00
211.77	908.00
212.04	903.00
212.31	909.00
212.58	966.00
212.84	918.00
213.11	900.00
213.38	897.00
213.65	928.00
213.92	889.00
214.18	905.00
214.45	948.00
214.72	943.00
214.99	881.00
215.26	929.00
215.53	907.00
215.79	961.00
216.06	956.00
216.33	943.00
216.60	908.00
216.87	932.00
217.13	875.00
217.40	901.00
217.67	944.00
217.94	979.00
218.21	911.00
218.48	948.00
218.74	987.00
219.01	959.00
219.28	891.00
219.55	891.00
219.82	913.00
220.08	952.00
220.35	906.00
220.62	903.00
220.89	954.00
221.16	982.00
221.42	926.00
221.69	934.00
221.96	937.00
222.23	971.00
222.50	936.00
222.76	936.00
223.03	929.00
223.30	932.00
223.57	892.00
223.84	870.00
224.10	894.00
224.37	935.00
224.64	887.00
224.91	907.00
225.18	942.00
225.44	946.00
225.71	916.00
225.98	926.00
226.25	953.00
226.51	958.00
226.78	894.00
227.05	902.00
227.32	924.00
227.59	925.00
227.85	914.00
228.12	915.00
228.39	942.00
228.66	972.00
228.92	951.00
229.19	937.00
229.46	948.00
229.73	924.00
230.00	898.00
230.26	909.00
230.53	939.00
230.80	939.00
231.07	864.00
231.33	876.00
231.60	929.00
231.87	939.00
232.14	897.00
232.41	939.00
232.67	940.00
232.94	940.00
233.21	924.00
233.48	935.00
233.74	941.00
234.01	916.00
234.28	889.00
234.55	903.00
234.81	908.00
235.08	949.00
235.35	901.00
235.62	901.00
235.88	923.00
