SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 14:56:18 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	722.00
195.66	722.00
195.93	722.00
196.20	682.00
196.46	728.00
196.73	833.00
197.00	824.00
197.27	825.00
197.54	868.00
197.81	870.00
198.08	856.00
198.35	871.00
198.61	889.00
198.88	849.00
199.15	849.00
199.42	866.00
199.69	882.00
199.96	860.00
200.23	868.00
200.49	860.00
200.76	900.00
201.03	885.00
201.30	872.00
201.57	923.00
201.84	929.00
202.11	869.00
202.38	897.00
202.64	901.00
202.91	930.00
203.18	859.00
203.45	923.00
203.72	988.00
203.99	910.00
204.25	901.00
204.52	892.00
204.79	932.00
205.06	932.00
205.33	865.00
205.60	885.00
205.87	925.00
206.13	921.00
206.40	880.00
206.67	863.00
206.94	913.00
207.21	928.00
207.48	906.00
207.75	896.00
208.01	919.00
208.28	914.00
208.55	874.00
208.82	890.00
209.09	888.00
209.36	913.00
209.62	901.00
209.89	930.00
210.16	934.00
210.43	922.00
210.70	867.00
210.97	884.00
211.23	926.00
211.50	943.00
211.77	904.00
212.04	894.00
212.31	909.00
212.58	945.00
212.84	898.00
213.11	906.00
213.38	865.00
213.65	895.00
213.92	882.00
214.18	883.00
214.45	937.00
214.72	930.00
214.99	866.00
215.26	880.00
215.53	875.00
215.79	901.00
216.06	907.00
216.33	921.00
216.60	886.00
216.87	924.00
217.13	871.00
217.40	868.00
217.67	900.00
217.94	950.00
218.21	885.00
218.48	937.00
218.74	961.00
219.01	921.00
219.28	862.00
219.55	876.00
219.82	913.00
220.08	931.00
220.35	890.00
220.62	883.00
220.89	939.00
221.16	952.00
221.42	892.00
221.69	899.00
221.96	904.00
222.23	918.00
222.50	913.00
222.76	914.00
223.03	914.00
223.30	909.00
223.57	871.00
223.84	863.00
224.10	864.00
224.37	920.00
224.64	891.00
224.91	891.00
225.18	920.00
225.44	925.00
225.71	897.00
225.98	907.00
226.25	938.00
226.51	935.00
226.78	885.00
227.05	885.00
227.32	905.00
227.59	924.00
227.85	909.00
228.12	900.00
228.39	937.00
228.66	938.00
228.92	933.00
229.19	922.00
229.46	919.00
229.73	892.00
230.00	884.00
230.26	911.00
230.53	921.00
230.80	907.00
231.07	855.00
231.33	867.00
231.60	903.00
231.87	938.00
232.14	890.00
232.41	917.00
232.67	919.00
232.94	926.00
233.21	876.00
233.48	883.00
233.74	919.00
234.01	905.00
234.28	886.00
234.55	893.00
234.81	887.00
235.08	936.00
235.35	896.00
235.62	887.00
235.88	905.00
236.15	918.00
236.42	900.00
236.69	892.00
236.95	916.00
237.22	897.00
237.49	883.00
237.76	882.00
238.02	926.00
238.29	936.00
238.56	890.00
238.83	876.00
239.09	890.00
239.36	925.00
239.63	878.00
239.90	900.00
240.16	948.00
240.43	975.00
240.70	900.00
240.97	911.00
241.23	896.00
241.50	917.00
241.77	889.00
242.04	887.00
242.30	868.00
242.57	900.00
242.84	870.00
243.11	885.00
243.37	872.00
243.64	948.00
243.91	906.00
244.18	883.00
244.44	878.00
244.71	897.00
244.98	886.00
245.24	875.00
245.51	906.00
245.78	947.00
246.05	875.00
246.31	888.00
246.58	926.00
246.85	920.00
247.12	884.00
247.38	910.00
247.65	890.00
247.92	918.00
248.18	891.00
248.45	885.00
248.72	891.00
248.99	892.00
249.25	862.00
249.52	888.00
249.79	918.00
250.05	912.00
250.32	871.00
250.59	883.00
250.86	893.00
251.12	901.00
251.39	881.00
251.66	913.00
251.92	939.00
252.19	956.00
252.46	892.00
252.73	918.00
252.99	932.00
253.26	930.00
253.53	875.00
253.79	912.00
254.06	912.00
254.33	885.00
254.60	860.00
254.86	871.00
255.13	930.00
255.40	935.00
255.66	890.00
255.93	908.00
256.20	913.00
256.46	940.00
256.73	888.00
257.00	910.00
257.26	912.00
257.53	923.00
257.80	903.00
258.07	920.00
258.33	957.00
258.60	929.00
258.87	868.00
259.13	900.00
259.40	906.00
259.67	938.00
259.93	900.00
260.20	915.00
260.47	916.00
260.73	902.00
261.00	887.00
261.27	913.00
261.53	925.00
261.80	907.00
262.07	865.00
262.34	890.00
262.60	870.00
262.87	890.00
263.14	879.00
263.40	912.00
263.67	910.00
263.94	910.00
264.20	885.00
264.47	868.00
264.74	877.00
265.00	888.00
265.27	867.00
265.54	884.00
265.80	926.00
266.07	941.00
266.34	868.00
266.60	886.00
266.87	905.00
267.14	921.00
267.40	869.00
267.67	854.00
267.94	903.00
268.20	891.00
268.47	862.00
268.74	871.00
269.00	900.00
269.27	883.00
269.54	839.00
269.80	849.00
270.07	913.00
270.33	893.00
270.60	889.00
270.87	901.00
271.13	908.00
271.40	924.00
271.67	845.00
271.93	849.00
272.20	887.00
272.47	893.00
272.73	844.00
273.00	890.00
273.27	877.00
273.53	918.00
273.80	889.00
274.07	868.00
274.33	886.00
274.60	934.00
274.86	900.00
275.13	899.00
275.40	902.00
275.66	943.00
275.93	907.00
276.20	883.00
276.46	902.00
276.73	890.00
277.00	885.00
277.26	902.00
277.53	894.00
277.79	894.00
278.06	873.00
278.33	934.00
278.59	939.00
278.86	886.00
279.13	858.00
279.39	893.00
279.66	927.00
279.93	935.00
280.19	901.00
280.46	868.00
280.72	869.00
280.99	910.00
281.26	866.00
281.52	882.00
281.79	904.00
282.05	911.00
282.32	894.00
282.59	880.00
282.85	923.00
283.12	923.00
283.39	897.00
283.65	895.00
283.92	896.00
284.18	910.00
284.45	896.00
284.72	890.00
284.98	897.00
285.25	893.00
285.51	901.00
285.78	891.00
286.05	889.00
286.31	898.00
286.58	864.00
286.84	869.00
287.11	875.00
287.38	908.00
287.64	899.00
287.91	866.00
288.17	911.00
288.44	907.00
288.71	846.00
288.97	876.00
289.24	921.00
289.50	906.00
289.77	898.00
290.04	857.00
290.30	868.00
290.57	908.00
290.83	875.00
291.10	868.00
291.37	907.00
291.63	882.00
291.90	900.00
292.16	899.00
292.43	914.00
292.70	904.00
292.96	853.00
293.23	869.00
293.49	886.00
293.76	896.00
294.02	875.00
294.29	873.00
294.56	906.00
294.82	910.00
295.09	882.00
295.35	878.00
295.62	916.00
295.89	926.00
296.15	863.00
296.42	873.00
296.68	889.00
296.95	895.00
297.21	892.00
297.48	886.00
297.75	906.00
298.01	939.00
298.28	889.00
298.54	916.00
298.81	890.00
299.07	893.00
299.34	849.00
299.61	885.00
299.87	915.00
300.14	892.00
300.40	897.00
300.67	890.00
300.93	897.00
301.20	936.00
301.46	887.00
301.73	892.00
302.00	915.00
302.26	900.00
302.53	898.00
302.79	894.00
303.06	897.00
303.32	941.00
303.59	870.00
303.85	874.00
304.12	883.00
304.39	895.00
304.65	872.00
304.92	887.00
305.18	900.00
305.45	902.00
305.71	875.00
305.98	888.00
306.24	887.00
306.51	894.00
306.77	860.00
307.04	889.00
307.31	920.00
307.57	935.00
307.84	869.00
308.10	881.00
308.37	874.00
308.63	878.00
308.90	864.00
309.16	885.00
309.43	916.00
309.69	895.00
309.96	878.00
310.22	878.00
310.49	905.00
310.76	912.00
311.02	857.00
311.29	882.00
311.55	897.00
311.82	901.00
312.08	878.00
312.35	884.00
312.61	895.00
312.88	910.00
313.14	882.00
313.41	869.00
313.67	873.00
313.94	900.00
314.20	889.00
314.47	902.00
314.73	881.00
315.00	881.00
315.26	884.00
315.53	919.00
315.79	922.00
316.06	901.00
316.32	862.00
316.59	880.00
316.85	906.00
317.12	910.00
317.39	859.00
317.65	888.00
317.92	898.00
318.18	913.00
318.45	876.00
318.71	910.00
318.98	934.00
319.24	914.00
319.51	870.00
319.77	886.00
320.04	891.00
320.30	886.00
320.57	870.00
320.83	857.00
321.10	862.00
321.36	892.00
321.63	858.00
321.89	858.00
322.16	917.00
322.42	913.00
322.69	874.00
322.95	882.00
323.22	891.00
323.48	918.00
323.75	869.00
324.01	905.00
324.28	887.00
324.54	915.00
324.80	886.00
325.07	912.00
325.33	918.00
325.60	890.00
325.86	857.00
326.13	864.00
326.39	876.00
