-0.011781	0.001220
-0.011694	0.001219
-0.011651	0.001221
-0.011808	0.001220
-0.011612	0.001222
-0.011624	0.001219
-0.011644	0.001219
-0.011676	0.001219
-0.011746	0.001220
-0.011661	0.001220
-0.010645	0.001220
-0.002000	0.001220
0.010564	0.001223
0.021366	0.001229
0.036904	0.001238
0.053151	0.001252
0.066458	0.001260
0.079066	0.001273
0.096083	0.001286
0.116358	0.001307
0.132058	0.001321
0.146836	0.001336
0.165351	0.001359
0.177716	0.001372
0.189512	0.001385
0.204899	0.001403
0.218855	0.001422
0.232137	0.001440
0.246902	0.001456
0.261573	0.001478
0.273238	0.001495
0.284104	0.001509
0.293326	0.001519
0.300259	0.001533
0.307947	0.001544
0.317390	0.001560
0.327476	0.001574
0.337280	0.001588
0.347972	0.001602
0.357736	0.001619
0.369527	0.001639
0.387277	0.001668
0.405526	0.001697
0.417359	0.001718
0.430659	0.001739
0.437721	0.001753
0.450859	0.001775
0.466107	0.001804
0.488054	0.001847
0.509181	0.001887
0.524344	0.001916
0.540217	0.001948
0.552878	0.001972
0.561685	0.001991
0.572430	0.002013
0.589496	0.002052
0.602525	0.002078
0.617852	0.002111
0.632891	0.002146
0.645415	0.002176
0.660191	0.002207
0.665471	0.002220
0.672173	0.002235
0.691864	0.002284
0.732423	0.002387
0.753540	0.002442
0.772383	0.002494
0.781978	0.002519
0.788240	0.002535
0.799049	0.002567
0.805920	0.002584
0.810204	0.002595
0.823188	0.002633
0.833476	0.002663
0.840685	0.002683
0.851613	0.002713
0.861178	0.002742
0.875317	0.002788
0.887889	0.002827
0.896049	0.002854
0.910017	0.002902
0.924017	0.002945
0.936241	0.002990
0.952080	0.003044
0.964161	0.003091
0.973763	0.003122
0.982774	0.003154
0.992771	0.003195
1.004199	0.003238
1.017906	0.003294
1.028688	0.003336
1.038894	0.003376
1.049134	0.003418
1.057061	0.003449
1.065050	0.003484
1.076319	0.003533
1.086080	0.003575
1.092365	0.003603
1.100488	0.003639
1.110674	0.003684
1.115514	0.003703
1.118648	0.003713
1.123484	0.003730
1.129251	0.003755
1.136622	0.003787
1.142382	0.003812
1.148743	0.003837
1.153969	0.003858
1.160064	0.003883
1.166669	0.003916
1.172621	0.003941
1.183160	0.003992
1.203757	0.004112
1.217173	0.004185
1.224285	0.004221
1.230006	0.004243
1.235107	0.004264
1.241004	0.004290
1.249455	0.004332
1.258719	0.004381
1.268080	0.004432
1.275070	0.004463
1.284197	0.004514
1.300056	0.004602
1.318497	0.004715
1.336555	0.004828
1.350386	0.004909
1.369001	0.005018
1.386801	0.005117
1.402727	0.005199
1.419319	0.005284
1.433021	0.005340
1.444265	0.005375
1.457358	0.005414
1.469964	0.005454
1.481631	0.005475
1.489561	0.005473
1.499724	0.005478
1.509890	0.005481
1.518642	0.005477
1.528987	0.005469
1.539242	0.005458
1.549527	0.005446
1.556391	0.005425
1.557067	0.005388
1.557154	0.005351
1.557233	0.005319
1.557253	0.005279
1.557156	0.005253
1.557218	0.005222
1.557134	0.005189
1.543596	0.005128
1.443018	0.004758
1.279496	0.004016
1.114011	0.003342
0.960138	0.002844
0.764700	0.002341
