-0.011274	0.001051
-0.011182	0.001052
-0.011318	0.001054
-0.011341	0.001053
-0.011214	0.001050
-0.011187	0.001053
-0.007979	0.001055
0.000015	0.001056
0.011215	0.001061
0.024015	0.001068
0.036967	0.001078
0.051700	0.001092
0.069900	0.001112
0.082503	0.001127
0.091128	0.001138
0.091956	0.001143
0.092008	0.001140
0.093996	0.001143
0.109736	0.001164
0.135527	0.001202
0.158756	0.001241
0.173395	0.001269
0.172160	0.001265
0.172100	0.001267
0.167901	0.001256
0.174767	0.001272
0.207324	0.001336
0.248025	0.001430
0.275238	0.001498
0.278138	0.001508
0.278108	0.001507
0.278257	0.001508
0.280116	0.001512
0.297215	0.001562
0.322196	0.001637
0.342704	0.001708
0.348377	0.001728
0.348745	0.001728
0.348805	0.001729
0.348941	0.001728
0.364823	0.001788
0.398203	0.001925
0.408851	0.001973
0.409417	0.001976
0.409596	0.001975
0.410541	0.001978
0.425756	0.002053
0.454109	0.002202
0.470676	0.002301
0.472331	0.002312
0.472359	0.002309
0.472562	0.002311
0.479143	0.002352
0.509128	0.002567
0.539139	0.002828
0.544119	0.002873
0.544502	0.002875
0.544417	0.002874
0.553832	0.002970
0.586952	0.003406
0.610069	0.003806
0.612266	0.003845
0.612119	0.003842
0.612542	0.003843
0.629852	0.004283
0.658158	0.005426
0.667365	0.005973
0.668217	0.005990
0.668627	0.006000
0.675868	0.006685
0.700014	0.010412
0.707974	0.012197
0.708515	0.012246
0.708784	0.012228
0.718135	0.014954
0.742482	0.022889
0.750407	0.025580
0.750685	0.025500
0.750563	0.025382
0.754340	0.026515
0.770082	0.031726
0.779359	0.034678
0.780052	0.034817
0.780047	0.034724
0.783441	0.035669
0.797372	0.040011
0.803838	0.041928
0.804188	0.041960
0.804305	0.041871
0.805500	0.042131
0.816230	0.045304
0.822346	0.046978
0.822845	0.047021
0.822713	0.046944
0.824761	0.047413
0.835995	0.050533
0.840436	0.051673
0.841072	0.051814
0.841276	0.051744
0.841244	0.051650
0.845389	0.052717
0.855018	0.055185
0.856382	0.055476
0.856551	0.055425
0.856444	0.055343
0.858949	0.055909
0.867373	0.058016
0.868610	0.058246
0.868682	0.058180
0.868809	0.058099
0.872497	0.059011
0.882956	0.061485
0.885655	0.062017
0.885682	0.061983
0.885717	0.061895
0.890997	0.063054
0.902649	0.065636
0.905773	0.066234
0.905875	0.066206
0.905827	0.066159
0.917996	0.068675
0.930719	0.071242
0.932222	0.071460
0.932312	0.071410
0.932424	0.071366
0.943139	0.073364
0.952418	0.074998
0.953330	0.075123
0.953431	0.075068
0.953409	0.074988
0.957800	0.075711
0.970930	0.077820
0.974111	0.078316
0.974253	0.078274
0.974166	0.078193
0.977269	0.078587
0.988149	0.080167
0.991297	0.080575
0.991339	0.080553
0.991421	0.080498
0.991608	0.080481
1.003113	0.081964
1.011090	0.082928
1.011246	0.082914
1.011306	0.082851
1.011659	0.082823
1.024906	0.084329
1.031357	0.084964
1.031593	0.084954
1.031653	0.084886
1.034632	0.085139
1.053885	0.086955
1.062545	0.087664
1.063167	0.087635
1.063099	0.087578
1.066713	0.087807
1.084925	0.089080
1.091229	0.089455
1.091617	0.089413
1.091619	0.089358
1.095006	0.089502
1.120549	0.090747
1.128754	0.091036
1.129189	0.090986
1.129358	0.090919
1.144703	0.091432
1.160718	0.091801
1.162773	0.091794
1.162751	0.091749
1.162835	0.091680
1.178369	0.091896
1.204689	0.092086
1.209895	0.092049
1.210089	0.092001
1.210238	0.091943
1.221333	0.091880
1.250835	0.091610
1.259306	0.091473
1.259974	0.091434
1.259987	0.091370
1.264820	0.091232
1.293563	0.090668
1.307939	0.090313
1.308923	0.090256
1.308918	0.090229
1.312548	0.090076
1.336761	0.089448
1.359046	0.088852
1.362960	0.088708
1.362915	0.088683
1.362918	0.088646
1.376709	0.088313
1.408984	0.087466
1.418074	0.087170
1.418432	0.087119
1.418521	0.087048
1.424299	0.086865
1.459716	0.085886
1.481323	0.085251
1.482876	0.085158
1.483204	0.085116
1.487590	0.084916
1.523614	0.083999
1.546849	0.083408
1.548702	0.083338
1.548946	0.083326
1.551180	0.083260
1.556475	0.083091
1.556863	0.083064
1.557019	0.083037
1.556970	0.082998
1.556778	0.082938
