SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 14:46:58 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	726.00
195.66	726.00
195.93	726.00
196.20	655.00
196.46	695.00
196.73	804.00
197.00	819.00
197.27	830.00
197.54	847.00
197.81	838.00
198.08	835.00
198.35	873.00
198.61	877.00
198.88	848.00
199.15	863.00
199.42	861.00
199.69	857.00
199.96	851.00
200.23	864.00
200.49	863.00
200.76	870.00
201.03	861.00
201.30	857.00
201.57	894.00
201.84	914.00
202.11	875.00
202.38	901.00
202.64	901.00
202.91	897.00
203.18	846.00
203.45	905.00
203.72	977.00
203.99	913.00
204.25	908.00
204.52	900.00
204.79	915.00
205.06	919.00
205.33	860.00
205.60	871.00
205.87	905.00
206.13	924.00
206.40	903.00
206.67	870.00
206.94	901.00
207.21	928.00
207.48	881.00
207.75	866.00
208.01	902.00
208.28	919.00
208.55	882.00
208.82	890.00
209.09	898.00
209.36	938.00
209.62	902.00
209.89	901.00
210.16	920.00
210.43	942.00
210.70	882.00
210.97	886.00
211.23	906.00
211.50	927.00
211.77	878.00
212.04	906.00
212.31	904.00
212.58	922.00
212.84	890.00
213.11	876.00
213.38	865.00
213.65	893.00
213.92	870.00
214.18	882.00
214.45	944.00
214.72	930.00
214.99	873.00
215.26	879.00
215.53	873.00
215.79	911.00
216.06	913.00
216.33	890.00
216.60	869.00
216.87	914.00
217.13	851.00
217.40	870.00
217.67	917.00
217.94	938.00
218.21	879.00
218.48	898.00
218.74	941.00
219.01	906.00
219.28	830.00
219.55	864.00
219.82	892.00
220.08	908.00
220.35	884.00
220.62	884.00
220.89	935.00
221.16	939.00
221.42	893.00
221.69	916.00
221.96	916.00
222.23	941.00
222.50	916.00
222.76	904.00
223.03	894.00
223.30	896.00
223.57	875.00
223.84	867.00
224.10	877.00
224.37	905.00
224.64	875.00
224.91	875.00
225.18	919.00
225.44	921.00
225.71	888.00
225.98	913.00
226.25	919.00
226.51	920.00
226.78	867.00
227.05	879.00
227.32	898.00
227.59	920.00
227.85	881.00
228.12	873.00
228.39	922.00
228.66	933.00
228.92	921.00
229.19	893.00
229.46	909.00
229.73	889.00
230.00	857.00
