-0.011766	0.001079
-0.011768	0.001080
-0.011562	0.001080
-0.011798	0.001081
-0.011830	0.001078
-0.011746	0.001079
-0.011781	0.001079
-0.011030	0.001081
-0.004356	0.001080
0.004419	0.001083
0.014378	0.001089
0.029062	0.001096
0.050510	0.001116
0.069626	0.001138
0.081619	0.001150
0.091437	0.001163
0.108451	0.001184
0.124869	0.001208
0.146771	0.001241
0.158615	0.001261
0.172746	0.001284
0.182443	0.001303
0.190636	0.001318
0.203639	0.001341
0.218308	0.001375
0.232641	0.001403
0.248326	0.001439
0.253067	0.001450
0.256596	0.001458
0.269699	0.001490
0.289260	0.001542
0.308116	0.001593
0.314152	0.001611
0.319676	0.001628
0.329887	0.001660
0.334305	0.001670
0.342749	0.001698
0.354865	0.001738
0.356930	0.001744
0.357661	0.001746
0.361160	0.001759
0.371224	0.001795
0.382389	0.001834
0.392999	0.001875
0.401406	0.001908
0.408471	0.001936
0.419308	0.001984
0.432532	0.002041
0.437992	0.002065
0.445412	0.002100
0.455135	0.002148
0.472657	0.002236
0.486669	0.002315
0.496512	0.002376
0.505336	0.002429
0.507019	0.002438
0.513010	0.002475
0.520152	0.002524
0.528228	0.002578
0.533205	0.002618
0.542260	0.002686
0.553639	0.002777
0.557147	0.002807
0.575009	0.002977
0.591904	0.003158
0.603509	0.003301
0.621038	0.003553
0.630851	0.003716
0.639849	0.003886
0.646377	0.004020
0.648385	0.004065
0.653919	0.004189
0.658449	0.004307
0.667228	0.004568
0.677806	0.004949
0.686966	0.005362
0.700047	0.006216
0.713793	0.007545
0.725721	0.009375
0.734413	0.011111
0.743603	0.013414
0.749388	0.014999
0.754549	0.016457
0.764643	0.019506
0.774354	0.022509
0.782219	0.024942
0.787830	0.026638
0.793784	0.028364
0.802344	0.030945
0.813191	0.034122
0.825427	0.037696
0.837700	0.041104
0.844516	0.042982
0.854782	0.045675
0.859697	0.046870
0.868454	0.049056
0.879735	0.051833
0.888304	0.053833
0.892642	0.054789
0.897751	0.055872
0.904955	0.057408
0.912991	0.059151
0.933609	0.063344
0.944210	0.065355
0.955849	0.067401
0.965039	0.068945
0.973398	0.070266
0.982336	0.071590
0.990952	0.072834
0.997214	0.073636
1.000556	0.074022
1.004482	0.074508
1.011338	0.075365
1.020910	0.076520
1.029916	0.077507
1.037577	0.078314
1.041784	0.078678
1.044149	0.078872
1.051057	0.079454
1.055592	0.079823
1.060287	0.080199
1.065463	0.080622
1.072035	0.081132
1.079202	0.081657
1.084776	0.082018
1.089462	0.082315
1.094703	0.082612
1.102645	0.083088
1.115007	0.083815
1.121016	0.084102
1.126016	0.084301
1.131855	0.084493
1.133908	0.084520
1.138808	0.084663
1.146740	0.084938
1.156829	0.085258
1.167736	0.085582
1.175397	0.085777
1.182009	0.085907
1.191760	0.086068
1.201031	0.086201
1.213411	0.086353
1.218100	0.086374
1.228781	0.086411
1.232339	0.086347
1.237605	0.086323
1.246262	0.086307
1.254624	0.086260
1.265685	0.086169
1.277145	0.086090
1.291091	0.085956
1.300516	0.085819
1.308160	0.085704
1.310269	0.085627
1.314216	0.085537
1.320594	0.085395
1.334565	0.085168
1.350165	0.084910
1.359417	0.084736
1.370750	0.084533
1.382156	0.084291
1.393527	0.084064
1.403559	0.083833
1.413601	0.083607
1.424492	0.083349
1.430320	0.083187
1.431778	0.083118
1.431935	0.083063
1.433682	0.082995
1.444904	0.082741
1.466915	0.082295
1.482103	0.081973
1.498047	0.081663
1.508648	0.081435
1.516704	0.081265
1.523967	0.081096
1.531944	0.080951
1.540693	0.080791
1.547343	0.080654
1.552017	0.080545
1.556358	0.080485
1.556729	0.080469
1.556890	0.080464
1.556739	0.080450
