-0.011542	0.001239
-0.011614	0.001238
-0.011691	0.001236
-0.011694	0.001237
-0.011676	0.001236
-0.011597	0.001235
-0.011656	0.001235
-0.011527	0.001235
-0.011746	0.001237
-0.011535	0.001235
-0.009226	0.001238
-0.001222	0.001238
0.005602	0.001238
0.012174	0.001239
0.014105	0.001243
0.022942	0.001249
0.045845	0.001262
0.081609	0.001289
0.109177	0.001313
0.119852	0.001324
0.131616	0.001335
0.150620	0.001353
0.168408	0.001375
0.180370	0.001384
0.195958	0.001406
0.207434	0.001418
0.218333	0.001433
0.227915	0.001441
0.234214	0.001452
0.236781	0.001456
0.245528	0.001466
0.256934	0.001479
0.265562	0.001490
0.275114	0.001503
0.286254	0.001517
0.297314	0.001533
0.311299	0.001553
0.322999	0.001568
0.333212	0.001582
0.347870	0.001604
0.360956	0.001624
0.372325	0.001642
0.386812	0.001665
0.403752	0.001690
0.419250	0.001716
0.435564	0.001740
0.445645	0.001758
0.448866	0.001762
0.452608	0.001767
0.460714	0.001781
0.473802	0.001803
0.500776	0.001852
0.524451	0.001893
0.540471	0.001923
0.554195	0.001946
0.562602	0.001962
0.571456	0.001980
0.588659	0.002012
0.606021	0.002048
0.615909	0.002068
0.629509	0.002094
0.647500	0.002129
0.665240	0.002164
0.676534	0.002190
0.689048	0.002217
0.711403	0.002265
0.759641	0.002372
0.774168	0.002406
0.782134	0.002424
0.792690	0.002448
0.807844	0.002486
0.820524	0.002514
0.832656	0.002542
0.843505	0.002568
0.856196	0.002600
0.868459	0.002632
0.880568	0.002662
0.892222	0.002691
0.902619	0.002720
0.913275	0.002747
0.922047	0.002769
0.932329	0.002796
0.945236	0.002827
0.958819	0.002868
0.971934	0.002902
0.980932	0.002925
0.986740	0.002939
0.987833	0.002940
0.994788	0.002959
1.003816	0.002984
1.012620	0.003005
1.021492	0.003030
1.027940	0.003046
1.032984	0.003062
1.037119	0.003070
1.043466	0.003089
1.049775	0.003105
1.058619	0.003128
1.067821	0.003153
1.077659	0.003182
1.091614	0.003226
1.103296	0.003260
1.114061	0.003290
1.123372	0.003318
1.131358	0.003341
1.142287	0.003372
1.150766	0.003395
1.157908	0.003414
1.167065	0.003441
1.178013	0.003474
1.194168	0.003525
1.213133	0.003587
1.241966	0.003682
1.272145	0.003784
1.286329	0.003825
1.292698	0.003838
1.299000	0.003847
1.304499	0.003855
1.310670	0.003865
1.318261	0.003880
1.322920	0.003885
1.329617	0.003897
1.336851	0.003909
1.340288	0.003910
1.340750	0.003901
1.352583	0.003929
1.364461	0.003956
1.377592	0.003981
1.388935	0.004002
1.400793	0.004023
1.414041	0.004047
1.427934	0.004069
1.445883	0.004099
1.457256	0.004109
1.466061	0.004115
1.474974	0.004116
1.486869	0.004125
1.501389	0.004132
1.513225	0.004133
1.521226	0.004129
1.528030	0.004126
1.533338	0.004116
1.538922	0.004108
1.545991	0.004101
1.554728	0.004094
1.557002	0.004083
1.557196	0.004073
