; Name : DAK 12 Ethanol 10 deg.C 2024-Nov-15 11:19:14
; Date : 2024-Nov-15 11:19:14
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9904	-0.0625	30.8053	3.8496	0.0107	0.1250
   60	0.9880	-0.0748	30.3349	4.6192	0.0154	0.1523
   70	0.9874	-0.0829	29.8470	5.3528	0.0208	0.1793
   80	0.9773	-0.0937	29.3479	5.9755	0.0266	0.2036
   90	0.9734	-0.1032	28.8367	6.5113	0.0326	0.2258
  100	0.9664	-0.1143	28.3394	7.0763	0.0394	0.2497
  110	0.9609	-0.1216	27.8347	7.6163	0.0466	0.2736
  120	0.9520	-0.1287	27.3588	8.2092	0.0548	0.3001
  130	0.9446	-0.1366	26.8629	8.8291	0.0639	0.3287
  140	0.9355	-0.1448	26.3517	9.4580	0.0737	0.3589
  150	0.9304	-0.1494	25.8370	10.0389	0.0838	0.3885
  160	0.9203	-0.1557	25.3469	10.6188	0.0945	0.4189
  170	0.9130	-0.1591	24.8277	11.1667	0.1056	0.4498
  180	0.9048	-0.1649	24.2978	11.6792	0.1170	0.4807
  190	0.8968	-0.1674	23.7100	12.0619	0.1275	0.5087
  200	0.8903	-0.1725	23.1614	12.4102	0.1381	0.5358
  210	0.8851	-0.1766	22.5745	12.6984	0.1484	0.5625
  220	0.8741	-0.1793	21.9341	12.9415	0.1584	0.5900
  230	0.8661	-0.1787	21.3566	13.1751	0.1686	0.6169
  240	0.8613	-0.1808	20.7733	13.3465	0.1782	0.6425
  250	0.8544	-0.1817	20.2235	13.4997	0.1878	0.6675
  260	0.8485	-0.1832	19.6419	13.6293	0.1971	0.6939
  270	0.8433	-0.1849	19.0833	13.7413	0.2064	0.7201
  280	0.8367	-0.1847	18.5509	13.8295	0.2154	0.7455
  290	0.8312	-0.1849	18.0353	13.8913	0.2241	0.7702
  300	0.8278	-0.1846	17.5168	13.9321	0.2325	0.7954
  310	0.8225	-0.1839	17.0433	13.9664	0.2409	0.8195
  320	0.8162	-0.1841	16.5684	13.9718	0.2487	0.8433
  330	0.8107	-0.1848	16.1318	13.9585	0.2563	0.8653
  340	0.8075	-0.1867	15.7039	13.9223	0.2633	0.8866
  350	0.8014	-0.1864	15.3090	13.8631	0.2699	0.9056
  360	0.7977	-0.1851	14.9273	13.7971	0.2763	0.9243
  370	0.7943	-0.1843	14.5511	13.7322	0.2827	0.9437
  380	0.7914	-0.1838	14.1701	13.6408	0.2884	0.9626
  390	0.7888	-0.1828	13.8054	13.5295	0.2935	0.9800
  400	0.7854	-0.1849	13.4520	13.4152	0.2985	0.9973
  410	0.7824	-0.1836	13.1156	13.2902	0.3031	1.0133
  420	0.7806	-0.1830	12.7963	13.1689	0.3077	1.0291
  430	0.7775	-0.1815	12.4704	13.0493	0.3122	1.0464
  440	0.7764	-0.1802	12.1597	12.9323	0.3166	1.0635
  450	0.7732	-0.1793	11.8580	12.8158	0.3208	1.0808
  460	0.7701	-0.1810	11.5740	12.7071	0.3252	1.0979
  470	0.7678	-0.1789	11.3118	12.6057	0.3296	1.1144
  480	0.7649	-0.1786	11.0691	12.5063	0.3340	1.1298
  490	0.7628	-0.1781	10.8368	12.4017	0.3381	1.1444
  500	0.7605	-0.1772	10.6049	12.3113	0.3424	1.1609
  510	0.7568	-0.1776	10.3766	12.2142	0.3465	1.1771
  520	0.7543	-0.1777	10.1648	12.1185	0.3506	1.1922
  530	0.7524	-0.1779	9.9651	12.0172	0.3543	1.2059
  540	0.7507	-0.1760	9.7740	11.9177	0.3580	1.2193
  550	0.7492	-0.1751	9.6017	11.8161	0.3615	1.2306
  560	0.7485	-0.1749	9.4255	11.7040	0.3646	1.2417
  570	0.7457	-0.1770	9.2544	11.5845	0.3673	1.2518
  580	0.7455	-0.1743	9.0873	11.4549	0.3696	1.2605
  590	0.7430	-0.1747	8.9266	11.3183	0.3715	1.2679
  600	0.7413	-0.1742	8.7728	11.1794	0.3732	1.2743
  610	0.7407	-0.1744	8.6266	11.0383	0.3746	1.2796
  620	0.7395	-0.1745	8.4758	10.8985	0.3759	1.2858
  630	0.7379	-0.1757	8.3297	10.7586	0.3771	1.2916
  640	0.7387	-0.1757	8.1903	10.6185	0.3781	1.2965
  650	0.7376	-0.1749	8.0569	10.4888	0.3793	1.3018
  660	0.7383	-0.1738	7.9316	10.3652	0.3806	1.3068
  670	0.7371	-0.1744	7.8086	10.2486	0.3820	1.3125
  680	0.7375	-0.1747	7.6891	10.1351	0.3834	1.3181
  690	0.7360	-0.1731	7.5705	10.0258	0.3848	1.3243
  700	0.7337	-0.1733	7.4621	9.9178	0.3862	1.3291
  710	0.7331	-0.1735	7.3594	9.8135	0.3876	1.3335
  720	0.7308	-0.1730	7.2663	9.7164	0.3892	1.3372
  730	0.7307	-0.1738	7.1647	9.6169	0.3906	1.3423
  740	0.7290	-0.1746	7.0743	9.5178	0.3918	1.3454
  750	0.7289	-0.1749	6.9870	9.4169	0.3929	1.3478
  760	0.7280	-0.1750	6.9042	9.3150	0.3938	1.3492
  770	0.7266	-0.1762	6.8246	9.2140	0.3947	1.3501
  780	0.7269	-0.1749	6.7509	9.1098	0.3953	1.3494
  790	0.7278	-0.1761	6.6745	9.0012	0.3956	1.3486
  800	0.7270	-0.1764	6.5975	8.8977	0.3960	1.3486
  810	0.7277	-0.1765	6.5236	8.7916	0.3962	1.3477
