; Name : DAK 12 Ethanol 10 deg.C 2024-Nov-01 15:04:19
; Date : 2024-Nov-01 15:04:19
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9920	-0.0576	28.2791	3.2010	0.0089	0.1132
   60	0.9908	-0.0688	28.1398	3.5530	0.0119	0.1263
   70	0.9870	-0.0793	27.9771	3.9032	0.0152	0.1395
   80	0.9825	-0.0910	27.8028	4.2288	0.0188	0.1521
   90	0.9818	-0.1001	27.5992	4.5492	0.0228	0.1648
  100	0.9731	-0.1110	27.3756	4.8885	0.0272	0.1786
  110	0.9716	-0.1199	27.1286	5.2745	0.0323	0.1944
  120	0.9641	-0.1283	26.8359	5.6289	0.0376	0.2098
  130	0.9585	-0.1366	26.5439	6.0479	0.0437	0.2278
  140	0.9543	-0.1442	26.2412	6.4614	0.0503	0.2462
  150	0.9468	-0.1529	25.9229	6.8453	0.0571	0.2641
  160	0.9409	-0.1604	25.6061	7.2804	0.0648	0.2843
  170	0.9364	-0.1670	25.2638	7.6698	0.0725	0.3036
  180	0.9258	-0.1722	24.9601	8.0755	0.0809	0.3235
  190	0.9196	-0.1779	24.6242	8.4173	0.0890	0.3418
  200	0.9160	-0.1855	24.3057	8.7413	0.0973	0.3596
  210	0.9069	-0.1914	23.9988	9.0439	0.1057	0.3768
  220	0.9001	-0.1970	23.6981	9.3336	0.1142	0.3939
  230	0.8955	-0.2043	23.4199	9.6038	0.1229	0.4101
  240	0.8861	-0.2079	23.1051	9.8397	0.1314	0.4259
  250	0.8800	-0.2121	22.8168	10.0861	0.1403	0.4420
  260	0.8718	-0.2149	22.5073	10.2994	0.1490	0.4576
  270	0.8675	-0.2165	22.1886	10.5002	0.1577	0.4732
  280	0.8585	-0.2210	21.8529	10.6759	0.1663	0.4885
  290	0.8532	-0.2259	21.5109	10.8388	0.1749	0.5039
  300	0.8482	-0.2295	21.1731	10.9928	0.1835	0.5192
  310	0.8419	-0.2309	20.8143	11.1245	0.1918	0.5345
  320	0.8354	-0.2331	20.4457	11.2458	0.2002	0.5500
  330	0.8269	-0.2367	20.0812	11.3620	0.2086	0.5658
  340	0.8250	-0.2364	19.7322	11.4552	0.2167	0.5805
  350	0.8181	-0.2373	19.4040	11.5340	0.2246	0.5944
  360	0.8126	-0.2389	19.0877	11.6207	0.2327	0.6088
  370	0.8077	-0.2400	18.7801	11.6917	0.2407	0.6226
  380	0.8016	-0.2426	18.4994	11.7466	0.2483	0.6350
  390	0.7979	-0.2420	18.2148	11.8086	0.2562	0.6483
  400	0.7926	-0.2432	17.9412	11.8588	0.2639	0.6610
  410	0.7851	-0.2468	17.6717	11.8977	0.2714	0.6733
  420	0.7817	-0.2489	17.4137	11.9187	0.2785	0.6844
  430	0.7772	-0.2493	17.1899	11.9452	0.2857	0.6949
  440	0.7714	-0.2508	16.9681	11.9583	0.2927	0.7048
  450	0.7667	-0.2524	16.7400	11.9663	0.2996	0.7148
  460	0.7626	-0.2529	16.5086	11.9633	0.3061	0.7247
  470	0.7581	-0.2531	16.2770	11.9560	0.3126	0.7345
  480	0.7558	-0.2542	16.0395	11.9450	0.3190	0.7447
  490	0.7514	-0.2551	15.7817	11.9161	0.3248	0.7551
  500	0.7478	-0.2552	15.5295	11.8906	0.3307	0.7657
  510	0.7439	-0.2551	15.2730	11.8597	0.3365	0.7765
  520	0.7403	-0.2527	15.0127	11.8224	0.3420	0.7875
  530	0.7371	-0.2545	14.7571	11.7839	0.3474	0.7985
  540	0.7341	-0.2536	14.4968	11.7517	0.3530	0.8106
  550	0.7297	-0.2534	14.2606	11.7244	0.3587	0.8222
  560	0.7279	-0.2526	14.0516	11.6979	0.3644	0.8325
  570	0.7262	-0.2527	13.8496	11.6660	0.3699	0.8423
  580	0.7220	-0.2540	13.6586	11.6402	0.3756	0.8522
  590	0.7177	-0.2537	13.4849	11.6118	0.3811	0.8611
  600	0.7134	-0.2531	13.3310	11.5829	0.3866	0.8689
  610	0.7114	-0.2549	13.1809	11.5497	0.3919	0.8762
  620	0.7081	-0.2550	13.0429	11.5080	0.3969	0.8823
  630	0.7043	-0.2549	12.9100	11.4566	0.4015	0.8874
  640	0.7009	-0.2566	12.7819	11.4052	0.4061	0.8923
  650	0.6981	-0.2584	12.6466	11.3484	0.4104	0.8973
  660	0.6948	-0.2591	12.5054	11.2850	0.4143	0.9024
  670	0.6936	-0.2596	12.3524	11.2107	0.4179	0.9076
  680	0.6930	-0.2602	12.2085	11.1325	0.4211	0.9119
  690	0.6904	-0.2583	12.0479	11.0501	0.4242	0.9172
  700	0.6888	-0.2573	11.8830	10.9653	0.4270	0.9228
  710	0.6873	-0.2584	11.7136	10.8758	0.4296	0.9285
  720	0.6857	-0.2583	11.5457	10.7925	0.4323	0.9348
  730	0.6840	-0.2570	11.3845	10.7148	0.4351	0.9412
  740	0.6842	-0.2553	11.2276	10.6440	0.4382	0.9480
  750	0.6808	-0.2569	11.0804	10.5772	0.4413	0.9546
  760	0.6790	-0.2550	10.9485	10.5159	0.4446	0.9605
  770	0.6772	-0.2563	10.8262	10.4641	0.4482	0.9666
  780	0.6755	-0.2561	10.7161	10.4158	0.4520	0.9720
  790	0.6725	-0.2575	10.6225	10.3684	0.4557	0.9761
  800	0.6695	-0.2575	10.5388	10.3207	0.4593	0.9793
  810	0.6668	-0.2582	10.4620	10.2699	0.4628	0.9816
  820	0.6663	-0.2579	10.3846	10.2115	0.4658	0.9833
  830	0.6622	-0.2610	10.3037	10.1511	0.4687	0.9852
  840	0.6608	-0.2611	10.2189	10.0980	0.4719	0.9882
  850	0.6595	-0.2616	10.1315	10.0283	0.4742	0.9898
  860	0.6581	-0.2625	10.0461	9.9597	0.4765	0.9914
  870	0.6562	-0.2616	9.9537	9.8819	0.4783	0.9928
  880	0.6563	-0.2614	9.8491	9.8026	0.4799	0.9953
  890	0.6556	-0.2615	9.7403	9.7203	0.4813	0.9979
  900	0.6557	-0.2616	9.6387	9.6387	0.4826	1.0000
  910	0.6538	-0.2618	9.5281	9.5633	0.4841	1.0037
  920	0.6526	-0.2615	9.4235	9.4836	0.4854	1.0064
  930	0.6521	-0.2607	9.3233	9.4120	0.4870	1.0095
  940	0.6508	-0.2603	9.2282	9.3467	0.4888	1.0128
  950	0.6491	-0.2602	9.1425	9.2905	0.4910	1.0162
  960	0.6477	-0.2620	9.0658	9.2396	0.4935	1.0192
  970	0.6470	-0.2628	8.9962	9.1942	0.4961	1.0220
  980	0.6461	-0.2626	8.9431	9.1566	0.4992	1.0239
  990	0.6408	-0.2622	8.8919	9.1235	0.5025	1.0260
 1000	0.6423	-0.2627	8.8444	9.0895	0.5057	1.0277
 1010	0.6372	-0.2636	8.7984	9.0516	0.5086	1.0288
 1020	0.6362	-0.2664	8.7487	9.0116	0.5114	1.0301
 1030	0.6344	-0.2655	8.7002	8.9614	0.5135	1.0300
 1040	0.6326	-0.2657	8.6493	8.9095	0.5155	1.0301
 1050	0.6318	-0.2686	8.5921	8.8503	0.5170	1.0300
 1060	0.6284	-0.2674	8.5296	8.7848	0.5180	1.0299
 1070	0.6299	-0.2679	8.4607	8.7154	0.5188	1.0301
 1080	0.6286	-0.2688	8.3871	8.6415	0.5192	1.0303
