; Name : DAK 12 Ethanol 10 deg.C 2024-Nov-15 11:33:19
; Date : 2024-Nov-15 11:33:19
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9827	-0.0645	32.0133	7.6950	0.0214	0.2404
   60	0.9770	-0.0733	30.5429	9.1366	0.0305	0.2991
   70	0.9741	-0.0799	29.0901	10.2041	0.0397	0.3508
   80	0.9629	-0.0873	27.6473	11.0860	0.0493	0.4010
   90	0.9559	-0.0923	26.2501	11.7447	0.0588	0.4474
  100	0.9482	-0.0985	24.9232	12.3266	0.0686	0.4946
  110	0.9394	-0.1024	23.6872	12.7450	0.0780	0.5381
  120	0.9319	-0.1032	22.5477	13.1066	0.0875	0.5813
  130	0.9245	-0.1059	21.4411	13.4401	0.0972	0.6268
  140	0.9195	-0.1103	20.3833	13.7428	0.1070	0.6742
  150	0.9135	-0.1137	19.4345	13.9717	0.1166	0.7189
  160	0.9046	-0.1138	18.5623	14.1474	0.1259	0.7622
  170	0.9000	-0.1140	17.7264	14.2522	0.1348	0.8040
  180	0.8941	-0.1149	16.9629	14.3023	0.1432	0.8432
  190	0.8910	-0.1153	16.2042	14.2519	0.1506	0.8795
  200	0.8849	-0.1141	15.4927	14.1594	0.1575	0.9139
  210	0.8840	-0.1173	14.8061	13.9995	0.1636	0.9455
  220	0.8783	-0.1182	14.1464	13.7985	0.1689	0.9754
  230	0.8729	-0.1157	13.5566	13.6035	0.1741	1.0035
  240	0.8709	-0.1159	12.9918	13.3809	0.1787	1.0299
  250	0.8671	-0.1154	12.4813	13.1512	0.1829	1.0537
  260	0.8664	-0.1142	11.9738	12.9280	0.1870	1.0797
  270	0.8633	-0.1181	11.4810	12.6949	0.1907	1.1057
  280	0.8617	-0.1167	11.0589	12.4654	0.1942	1.1272
  290	0.8585	-0.1149	10.6892	12.2277	0.1973	1.1439
  300	0.8584	-0.1156	10.3453	12.0143	0.2005	1.1613
  310	0.8557	-0.1147	10.0131	11.8216	0.2039	1.1806
  320	0.8550	-0.1135	9.7028	11.6229	0.2069	1.1979
  330	0.8530	-0.1156	9.4242	11.4270	0.2098	1.2125
  340	0.8497	-0.1165	9.1634	11.2213	0.2122	1.2246
  350	0.8460	-0.1169	8.9253	11.0218	0.2146	1.2349
  360	0.8451	-0.1168	8.7255	10.8141	0.2166	1.2394
  370	0.8439	-0.1170	8.5231	10.6326	0.2189	1.2475
  380	0.8434	-0.1170	8.3155	10.4435	0.2208	1.2559
  390	0.8418	-0.1184	8.1214	10.2443	0.2223	1.2614
  400	0.8413	-0.1204	7.9330	10.0459	0.2235	1.2663
  410	0.8400	-0.1201	7.7593	9.8428	0.2245	1.2685
  420	0.8403	-0.1191	7.6104	9.6547	0.2256	1.2686
  430	0.8392	-0.1187	7.4373	9.4712	0.2266	1.2735
  440	0.8404	-0.1184	7.2720	9.2954	0.2275	1.2782
  450	0.8394	-0.1192	7.1178	9.1200	0.2283	1.2813
  460	0.8379	-0.1208	6.9669	8.9584	0.2292	1.2858
  470	0.8361	-0.1201	6.8281	8.8070	0.2303	1.2898
  480	0.8347	-0.1206	6.7151	8.6702	0.2315	1.2911
  490	0.8342	-0.1207	6.6060	8.5480	0.2330	1.2940
  500	0.8336	-0.1213	6.4996	8.4405	0.2348	1.2986
  510	0.8324	-0.1229	6.4007	8.3331	0.2364	1.3019
  520	0.8294	-0.1238	6.3110	8.2330	0.2382	1.3045
  530	0.8289	-0.1256	6.2339	8.1346	0.2398	1.3049
  540	0.8278	-0.1250	6.1668	8.0396	0.2415	1.3037
  550	0.8278	-0.1248	6.1124	7.9440	0.2431	1.2997
  560	0.8275	-0.1264	6.0477	7.8456	0.2444	1.2973
  570	0.8254	-0.1282	5.9813	7.7401	0.2454	1.2940
  580	0.8245	-0.1279	5.9185	7.6273	0.2461	1.2887
  590	0.8235	-0.1294	5.8584	7.5054	0.2463	1.2811
  600	0.8229	-0.1298	5.8027	7.3841	0.2465	1.2725
  610	0.8230	-0.1308	5.7471	7.2630	0.2465	1.2638
  620	0.8222	-0.1316	5.6847	7.1453	0.2465	1.2569
  630	0.8227	-0.1338	5.6208	7.0258	0.2462	1.2500
  640	0.8236	-0.1352	5.5577	6.9040	0.2458	1.2422
  650	0.8229	-0.1350	5.4992	6.7923	0.2456	1.2351
  660	0.8235	-0.1359	5.4453	6.6917	0.2457	1.2289
  670	0.8233	-0.1357	5.3926	6.6007	0.2460	1.2240
  680	0.8236	-0.1365	5.3425	6.5105	0.2463	1.2186
  690	0.8235	-0.1353	5.2892	6.4277	0.2467	1.2152
  700	0.8216	-0.1390	5.2440	6.3483	0.2472	1.2106
  710	0.8207	-0.1386	5.2051	6.2730	0.2478	1.2052
  720	0.8190	-0.1390	5.1684	6.2059	0.2486	1.2007
  730	0.8184	-0.1401	5.1303	6.1394	0.2493	1.1967
  740	0.8176	-0.1416	5.0952	6.0714	0.2499	1.1916
  750	0.8173	-0.1430	5.0624	6.0032	0.2505	1.1859
  760	0.8170	-0.1448	5.0316	5.9344	0.2509	1.1794
  770	0.8155	-0.1464	5.0020	5.8610	0.2511	1.1717
  780	0.8158	-0.1461	4.9764	5.7856	0.2511	1.1626
  790	0.8178	-0.1474	4.9503	5.7070	0.2508	1.1529
  800	0.8175	-0.1483	4.9184	5.6334	0.2507	1.1454
  810	0.8170	-0.1488	4.8899	5.5580	0.2504	1.1366
  820	0.8167	-0.1492	4.8578	5.4855	0.2502	1.1292
  830	0.8168	-0.1502	4.8301	5.4142	0.2500	1.1209
  840	0.8161	-0.1505	4.8026	5.3502	0.2500	1.1140
  850	0.8153	-0.1527	4.7819	5.2904	0.2502	1.1064
  860	0.8155	-0.1538	4.7535	5.2346	0.2504	1.1012
  870	0.8142	-0.1551	4.7275	5.1847	0.2509	1.0967
  880	0.8133	-0.1567	4.7046	5.1338	0.2513	1.0912
  890	0.8135	-0.1569	4.6854	5.0865	0.2518	1.0856
  900	0.8126	-0.1591	4.6694	5.0404	0.2524	1.0795
  910	0.8111	-0.1597	4.6557	4.9949	0.2529	1.0729
  920	0.8121	-0.1602	4.6429	4.9494	0.2533	1.0660
  930	0.8110	-0.1610	4.6263	4.9003	0.2535	1.0592
  940	0.8117	-0.1634	4.6119	4.8478	0.2535	1.0512
  950	0.8107	-0.1625	4.5974	4.7952	0.2534	1.0430
  960	0.8104	-0.1648	4.5807	4.7417	0.2532	1.0351
  970	0.8102	-0.1645	4.5644	4.6864	0.2529	1.0267
  980	0.8104	-0.1671	4.5469	4.6324	0.2526	1.0188
  990	0.8091	-0.1691	4.5295	4.5802	0.2523	1.0112
 1000	0.8096	-0.1709	4.5115	4.5288	0.2519	1.0038
 1010	0.8098	-0.1717	4.4929	4.4791	0.2517	0.9969
 1020	0.8090	-0.1720	4.4748	4.4336	0.2516	0.9908
 1030	0.8100	-0.1727	4.4565	4.3933	0.2517	0.9858
 1040	0.8095	-0.1732	4.4369	4.3549	0.2520	0.9815
 1050	0.8090	-0.1741	4.4197	4.3212	0.2524	0.9777
 1060	0.8085	-0.1748	4.4027	4.2920	0.2531	0.9749
 1070	0.8077	-0.1762	4.3872	4.2635	0.2538	0.9718
 1080	0.8064	-0.1763	4.3757	4.2380	0.2546	0.9685
 1090	0.8048	-0.1773	4.3660	4.2095	0.2553	0.9642
 1100	0.8043	-0.1790	4.3540	4.1833	0.2560	0.9608
 1110	0.8036	-0.1798	4.3475	4.1548	0.2566	0.9557
 1120	0.8032	-0.1824	4.3404	4.1242	0.2570	0.9502
 1130	0.8020	-0.1835	4.3392	4.0911	0.2572	0.9428
 1140	0.8011	-0.1860	4.3371	4.0577	0.2573	0.9356
 1150	0.8013	-0.1860	4.3336	4.0224	0.2573	0.9282
 1160	0.8013	-0.1880	4.3281	3.9876	0.2573	0.9213
 1170	0.8021	-0.1895	4.3215	3.9524	0.2573	0.9146
 1180	0.8010	-0.1906	4.3130	3.9162	0.2571	0.9080
 1190	0.8016	-0.1916	4.3046	3.8812	0.2569	0.9016
 1200	0.8022	-0.1916	4.2943	3.8471	0.2568	0.8959
 1210	0.8013	-0.1928	4.2853	3.8145	0.2568	0.8901
 1220	0.8001	-0.1937	4.2745	3.7835	0.2568	0.8851
 1230	0.7986	-0.1954	4.2622	3.7550	0.2569	0.8810
 1240	0.7986	-0.1970	4.2505	3.7276	0.2571	0.8770
 1250	0.7978	-0.1973	4.2404	3.7011	0.2574	0.8728
 1260	0.7968	-0.1989	4.2298	3.6765	0.2577	0.8692
 1270	0.7967	-0.1997	4.2217	3.6536	0.2581	0.8654
 1280	0.7965	-0.2018	4.2141	3.6334	0.2587	0.8622
 1290	0.7967	-0.2026	4.2082	3.6128	0.2593	0.8585
 1300	0.7963	-0.2035	4.2002	3.5924	0.2598	0.8553
 1310	0.7954	-0.2043	4.1946	3.5691	0.2601	0.8509
 1320	0.7949	-0.2058	4.1905	3.5444	0.2603	0.8458
 1330	0.7940	-0.2061	4.1868	3.5202	0.2605	0.8408
 1340	0.7933	-0.2080	4.1825	3.4922	0.2603	0.8350
 1350	0.7929	-0.2081	4.1781	3.4649	0.2602	0.8293
 1360	0.7918	-0.2111	4.1745	3.4375	0.2601	0.8234
 1370	0.7916	-0.2120	4.1697	3.4106	0.2599	0.8179
 1380	0.7912	-0.2136	4.1656	3.3839	0.2598	0.8123
 1390	0.7915	-0.2148	4.1602	3.3550	0.2594	0.8065
 1400	0.7915	-0.2169	4.1536	3.3284	0.2592	0.8013
 1410	0.7921	-0.2176	4.1473	3.3017	0.2590	0.7961
 1420	0.7921	-0.2187	4.1388	3.2754	0.2587	0.7914
 1430	0.7917	-0.2200	4.1319	3.2524	0.2587	0.7872
 1440	0.7913	-0.2213	4.1232	3.2315	0.2589	0.7837
 1450	0.7897	-0.2212	4.1158	3.2109	0.2590	0.7801
 1460	0.7901	-0.2212	4.1090	3.1941	0.2594	0.7773
 1470	0.7891	-0.2227	4.1038	3.1777	0.2599	0.7743
 1480	0.7877	-0.2238	4.0974	3.1613	0.2603	0.7715
 1490	0.7876	-0.2253	4.0929	3.1432	0.2605	0.7680
 1500	0.7859	-0.2272	4.0867	3.1268	0.2609	0.7651
 1510	0.7857	-0.2288	4.0841	3.1103	0.2613	0.7616
 1520	0.7850	-0.2292	4.0780	3.0945	0.2617	0.7588
 1530	0.7838	-0.2308	4.0739	3.0767	0.2619	0.7552
 1540	0.7844	-0.2324	4.0706	3.0584	0.2620	0.7513
 1550	0.7837	-0.2339	4.0681	3.0386	0.2620	0.7469
 1560	0.7843	-0.2354	4.0648	3.0191	0.2620	0.7427
 1570	0.7852	-0.2355	4.0616	3.0010	0.2621	0.7389
 1580	0.7835	-0.2366	4.0589	2.9830	0.2622	0.7349
 1590	0.7826	-0.2367	4.0557	2.9631	0.2621	0.7306
 1600	0.7834	-0.2385	4.0510	2.9439	0.2620	0.7267
 1610	0.7811	-0.2392	4.0466	2.9233	0.2618	0.7224
 1620	0.7796	-0.2414	4.0430	2.9020	0.2615	0.7178
 1630	0.7793	-0.2427	4.0394	2.8819	0.2613	0.7135
 1640	0.7805	-0.2453	4.0358	2.8609	0.2610	0.7089
 1650	0.7800	-0.2458	4.0306	2.8415	0.2608	0.7050
 1660	0.7799	-0.2486	4.0256	2.8225	0.2607	0.7011
 1670	0.7793	-0.2474	4.0201	2.8040	0.2605	0.6975
 1680	0.7801	-0.2490	4.0152	2.7857	0.2604	0.6938
 1690	0.7795	-0.2503	4.0099	2.7675	0.2602	0.6902
 1700	0.7805	-0.2513	4.0054	2.7494	0.2600	0.6864
 1710	0.7799	-0.2525	3.9992	2.7322	0.2599	0.6832
 1720	0.7784	-0.2523	3.9931	2.7160	0.2599	0.6802
 1730	0.7767	-0.2532	3.9878	2.7008	0.2599	0.6773
 1740	0.7769	-0.2549	3.9813	2.6860	0.2600	0.6746
 1750	0.7758	-0.2557	3.9758	2.6717	0.2601	0.6720
 1760	0.7745	-0.2574	3.9708	2.6602	0.2605	0.6699
 1770	0.7751	-0.2588	3.9674	2.6493	0.2609	0.6678
 1780	0.7737	-0.2605	3.9638	2.6386	0.2613	0.6657
 1790	0.7736	-0.2625	3.9599	2.6279	0.2617	0.6636
 1800	0.7738	-0.2619	3.9562	2.6207	0.2624	0.6624
 1810	0.7724	-0.2632	3.9536	2.6142	0.2632	0.6612
 1820	0.7721	-0.2644	3.9490	2.6095	0.2642	0.6608
 1830	0.7716	-0.2648	3.9470	2.6034	0.2650	0.6596
 1840	0.7700	-0.2651	3.9454	2.5968	0.2658	0.6582
 1850	0.7693	-0.2671	3.9447	2.5892	0.2665	0.6564
 1860	0.7672	-0.2667	3.9452	2.5796	0.2669	0.6539
 1870	0.7650	-0.2690	3.9441	2.5700	0.2674	0.6516
 1880	0.7646	-0.2711	3.9439	2.5578	0.2675	0.6486
 1890	0.7641	-0.2724	3.9436	2.5440	0.2675	0.6451
 1900	0.7635	-0.2738	3.9442	2.5289	0.2673	0.6412
 1910	0.7640	-0.2755	3.9443	2.5128	0.2670	0.6371
 1920	0.7638	-0.2773	3.9447	2.4947	0.2665	0.6324
 1930	0.7641	-0.2794	3.9441	2.4761	0.2658	0.6278
 1940	0.7658	-0.2798	3.9417	2.4561	0.2651	0.6231
 1950	0.7654	-0.2814	3.9372	2.4388	0.2646	0.6194
 1960	0.7654	-0.2825	3.9334	2.4206	0.2639	0.6154
 1970	0.7645	-0.2826	3.9291	2.4026	0.2633	0.6115
 1980	0.7636	-0.2834	3.9228	2.3873	0.2630	0.6086
 1990	0.7630	-0.2837	3.9173	2.3737	0.2628	0.6060
 2000	0.7607	-0.2851	3.9120	2.3628	0.2629	0.6040
 2010	0.7611	-0.2879	3.9056	2.3554	0.2634	0.6031
 2020	0.7602	-0.2881	3.9012	2.3480	0.2639	0.6018
 2030	0.7606	-0.2893	3.8971	2.3409	0.2644	0.6007
 2040	0.7594	-0.2895	3.8931	2.3349	0.2650	0.5998
 2050	0.7593	-0.2918	3.8894	2.3300	0.2657	0.5991
 2060	0.7583	-0.2915	3.8869	2.3231	0.2662	0.5977
 2070	0.7569	-0.2936	3.8832	2.3168	0.2668	0.5966
 2080	0.7568	-0.2943	3.8801	2.3090	0.2672	0.5951
 2090	0.7568	-0.2950	3.8766	2.2997	0.2674	0.5932
 2100	0.7535	-0.2950	3.8742	2.2905	0.2676	0.5912
 2110	0.7539	-0.2961	3.8724	2.2809	0.2677	0.5890
