; Name : DAK 12 Ethanol 10 deg.C 2024-Nov-01 15:19:35
; Date : 2024-Nov-01 15:19:35
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9906	-0.0593	29.1721	3.8174	0.0106	0.1309
   60	0.9893	-0.0697	28.7954	4.3035	0.0144	0.1495
   70	0.9831	-0.0797	28.4036	4.8451	0.0189	0.1706
   80	0.9811	-0.0878	27.9919	5.3063	0.0236	0.1896
   90	0.9802	-0.0991	27.5769	5.6998	0.0285	0.2067
  100	0.9690	-0.1092	27.1664	6.1673	0.0343	0.2270
  110	0.9652	-0.1179	26.7831	6.6025	0.0404	0.2465
  120	0.9574	-0.1258	26.3858	7.1075	0.0474	0.2694
  130	0.9504	-0.1344	26.0205	7.5949	0.0549	0.2919
  140	0.9446	-0.1409	25.6578	8.1238	0.0633	0.3166
  150	0.9383	-0.1502	25.3050	8.6374	0.0721	0.3413
  160	0.9286	-0.1550	24.9579	9.1666	0.0816	0.3673
  170	0.9261	-0.1613	24.5807	9.6016	0.0908	0.3906
  180	0.9144	-0.1635	24.1471	10.0064	0.1002	0.4144
  190	0.9063	-0.1677	23.7090	10.3804	0.1097	0.4378
  200	0.9051	-0.1745	23.2254	10.6747	0.1188	0.4596
  210	0.8954	-0.1784	22.7241	10.9310	0.1277	0.4810
  220	0.8875	-0.1833	22.2107	11.1545	0.1365	0.5022
  230	0.8828	-0.1875	21.6858	11.3293	0.1450	0.5224
  240	0.8748	-0.1886	21.2152	11.4657	0.1531	0.5404
  250	0.8693	-0.1907	20.7408	11.6256	0.1617	0.5605
  260	0.8646	-0.1925	20.2674	11.7594	0.1701	0.5802
  270	0.8565	-0.1926	19.8184	11.8817	0.1785	0.5995
  280	0.8545	-0.1958	19.3924	11.9895	0.1868	0.6183
  290	0.8482	-0.1976	18.9799	12.0793	0.1949	0.6364
  300	0.8429	-0.1997	18.6036	12.1686	0.2031	0.6541
  310	0.8374	-0.1998	18.2186	12.2440	0.2112	0.6721
  320	0.8315	-0.2006	17.8507	12.2959	0.2189	0.6888
  330	0.8259	-0.2035	17.4844	12.3546	0.2268	0.7066
  340	0.8199	-0.2063	17.1560	12.3772	0.2341	0.7215
  350	0.8154	-0.2060	16.8445	12.3585	0.2406	0.7337
  360	0.8099	-0.2079	16.5359	12.3491	0.2473	0.7468
  370	0.8061	-0.2094	16.2353	12.3176	0.2535	0.7587
  380	0.8010	-0.2100	15.9256	12.2586	0.2591	0.7697
  390	0.8000	-0.2119	15.6018	12.2037	0.2648	0.7822
  400	0.7979	-0.2100	15.2779	12.1354	0.2700	0.7943
  410	0.7929	-0.2103	14.9546	12.0522	0.2749	0.8059
  420	0.7913	-0.2111	14.6321	11.9703	0.2797	0.8181
  430	0.7886	-0.2099	14.3324	11.8839	0.2843	0.8292
  440	0.7864	-0.2099	14.0459	11.8089	0.2891	0.8407
  450	0.7821	-0.2093	13.7646	11.7404	0.2939	0.8529
  460	0.7802	-0.2101	13.4986	11.6810	0.2989	0.8653
  470	0.7756	-0.2107	13.2597	11.6260	0.3040	0.8768
  480	0.7726	-0.2101	13.0442	11.5849	0.3094	0.8881
  490	0.7676	-0.2125	12.8467	11.5437	0.3147	0.8986
  500	0.7650	-0.2127	12.6543	11.5036	0.3200	0.9091
  510	0.7616	-0.2131	12.4800	11.4708	0.3254	0.9191
