; Name : DAK 12 Ethanol 50 deg.C 2024-Nov-08 10:55:11
; Date : 2024-Nov-08 10:55:11
; Temperature(C) : 50
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	1.0091	-0.0517	24.8566	0.0010	0.0000	0.0000
   60	1.0103	-0.0552	24.1095	0.0011	0.0000	0.0000
   70	1.0141	-0.0611	23.3514	0.0064	0.0000	0.0003
   80	1.0160	-0.0745	22.6208	0.0505	0.0002	0.0022
   90	1.0162	-0.0834	21.9893	0.0989	0.0005	0.0045
  100	1.0114	-0.0911	21.4792	0.0511	0.0003	0.0024
  110	1.0055	-0.0996	21.1150	-0.0232	-0.0001	-0.0011
  120	1.0042	-0.1039	20.8409	-0.0774	-0.0005	-0.0037
  130	1.0027	-0.1086	20.6393	-0.1070	-0.0008	-0.0052
  140	1.0079	-0.1198	20.5057	-0.0745	-0.0006	-0.0036
  150	1.0043	-0.1332	20.4739	-0.0385	-0.0003	-0.0019
  160	0.9990	-0.1422	20.4802	-0.0138	-0.0001	-0.0007
  170	0.9947	-0.1487	20.5651	-0.0206	-0.0002	-0.0010
  180	0.9886	-0.1521	20.6708	-0.0190	-0.0002	-0.0009
  190	0.9907	-0.1561	20.5910	0.0504	0.0005	0.0024
  200	0.9923	-0.1652	20.3748	0.1559	0.0017	0.0077
  210	0.9893	-0.1766	20.1424	0.2500	0.0029	0.0124
  220	0.9822	-0.1855	20.0009	0.3368	0.0041	0.0168
  230	0.9776	-0.1896	19.9799	0.3848	0.0049	0.0193
  240	0.9713	-0.1944	19.9154	0.4366	0.0058	0.0219
  250	0.9720	-0.1982	19.8464	0.5178	0.0072	0.0261
  260	0.9719	-0.2047	19.7669	0.6566	0.0095	0.0332
  270	0.9697	-0.2143	19.6428	0.8063	0.0121	0.0410
  280	0.9661	-0.2286	19.5574	0.9481	0.0148	0.0485
  290	0.9587	-0.2344	19.5544	1.0825	0.0175	0.0554
  300	0.9537	-0.2388	19.5882	1.2167	0.0203	0.0621
  310	0.9511	-0.2388	19.5865	1.3797	0.0238	0.0704
  320	0.9509	-0.2486	19.5501	1.5655	0.0279	0.0801
  330	0.9499	-0.2593	19.4724	1.7402	0.0319	0.0894
  340	0.9409	-0.2677	19.3987	1.8943	0.0358	0.0977
  350	0.9313	-0.2722	19.3638	2.0238	0.0394	0.1045
  360	0.9255	-0.2751	19.3454	2.1413	0.0429	0.1107
  370	0.9201	-0.2756	19.3057	2.2651	0.0466	0.1173
  380	0.9203	-0.2831	19.2173	2.3980	0.0507	0.1248
  390	0.9191	-0.2923	19.1095	2.5196	0.0547	0.1319
  400	0.9160	-0.3011	18.9793	2.5962	0.0578	0.1368
  410	0.9065	-0.3055	18.8774	2.6493	0.0604	0.1403
  420	0.9016	-0.3072	18.8114	2.6954	0.0630	0.1433
  430	0.8998	-0.3095	18.7713	2.7554	0.0659	0.1468
  440	0.8992	-0.3145	18.6892	2.8386	0.0695	0.1519
  450	0.8985	-0.3235	18.5838	2.9209	0.0731	0.1572
  460	0.8923	-0.3301	18.4745	2.9878	0.0765	0.1617
  470	0.8825	-0.3353	18.4175	3.0440	0.0796	0.1653
  480	0.8776	-0.3354	18.3833	3.1163	0.0832	0.1695
  490	0.8733	-0.3376	18.3478	3.2268	0.0880	0.1759
  500	0.8708	-0.3422	18.2973	3.3628	0.0935	0.1838
  510	0.8671	-0.3497	18.2297	3.4949	0.0992	0.1917
  520	0.8598	-0.3582	18.1583	3.6202	0.1047	0.1994
  530	0.8521	-0.3625	18.1042	3.7105	0.1094	0.2050
  540	0.8440	-0.3647	18.0691	3.7921	0.1139	0.2099
  550	0.8408	-0.3640	18.0275	3.8782	0.1187	0.2151
  560	0.8385	-0.3672	17.9665	3.9782	0.1239	0.2214
  570	0.8361	-0.3733	17.8794	4.0534	0.1285	0.2267
  580	0.8291	-0.3822	17.7861	4.1014	0.1323	0.2306
  590	0.8227	-0.3853	17.7048	4.1201	0.1352	0.2327
  600	0.8172	-0.3844	17.6421	4.1382	0.1381	0.2346
  610	0.8156	-0.3847	17.5870	4.1711	0.1415	0.2372
  620	0.8134	-0.3890	17.5228	4.2175	0.1455	0.2407
  630	0.8109	-0.3963	17.4350	4.2558	0.1492	0.2441
  640	0.8079	-0.4012	17.3543	4.2898	0.1527	0.2472
  650	0.8006	-0.4050	17.2849	4.3156	0.1561	0.2497
  660	0.7955	-0.4069	17.2321	4.3473	0.1596	0.2523
  670	0.7891	-0.4079	17.1943	4.3953	0.1638	0.2556
  680	0.7874	-0.4094	17.1433	4.4675	0.1690	0.2606
  690	0.7826	-0.4173	17.0810	4.5427	0.1744	0.2660
  700	0.7775	-0.4218	17.0028	4.6070	0.1794	0.2710
  710	0.7687	-0.4239	16.9390	4.6595	0.1840	0.2751
  720	0.7634	-0.4239	16.8944	4.7032	0.1884	0.2784
  730	0.7592	-0.4232	16.8588	4.7589	0.1933	0.2823
  740	0.7592	-0.4257	16.8055	4.8193	0.1984	0.2868
  750	0.7548	-0.4290	16.7345	4.8754	0.2034	0.2913
  760	0.7490	-0.4357	16.6570	4.9140	0.2078	0.2950
  770	0.7417	-0.4387	16.5902	4.9321	0.2113	0.2973
  780	0.7382	-0.4393	16.5325	4.9404	0.2144	0.2988
  790	0.7338	-0.4408	16.4776	4.9525	0.2177	0.3006
  800	0.7325	-0.4431	16.4223	4.9742	0.2214	0.3029
  810	0.7310	-0.4461	16.3535	4.9976	0.2252	0.3056
  820	0.7266	-0.4530	16.2838	5.0153	0.2288	0.3080
  830	0.7188	-0.4537	16.2212	5.0214	0.2319	0.3096
  840	0.7132	-0.4554	16.1776	5.0316	0.2351	0.3110
  850	0.7110	-0.4533	16.1352	5.0545	0.2390	0.3133
  860	0.7088	-0.4542	16.0958	5.0942	0.2437	0.3165
