; Name : DAK 12 Ethanol 40.5 deg.C 2024-Nov-08 10:36:35
; Date : 2024-Nov-08 10:36:35
; Temperature(C) : 40.5
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	1.0049	-0.0516	24.9064	0.0010	0.0000	0.0000
   60	1.0050	-0.0586	24.5189	-0.2167	-0.0007	-0.0088
   70	1.0070	-0.0665	24.1107	-0.2468	-0.0010	-0.0102
   80	1.0044	-0.0770	23.6911	-0.1943	-0.0009	-0.0082
   90	1.0064	-0.0882	23.3472	-0.1469	-0.0007	-0.0063
  100	1.0005	-0.0965	23.0594	-0.1278	-0.0007	-0.0055
  110	0.9971	-0.1054	22.8647	-0.0857	-0.0005	-0.0037
  120	0.9964	-0.1106	22.7009	-0.0486	-0.0003	-0.0021
  130	0.9935	-0.1191	22.5606	0.0751	0.0005	0.0033
  140	0.9951	-0.1299	22.4235	0.2432	0.0019	0.0108
  150	0.9907	-0.1411	22.3432	0.4104	0.0034	0.0184
  160	0.9859	-0.1500	22.3072	0.5861	0.0052	0.0263
  170	0.9816	-0.1579	22.3275	0.7752	0.0073	0.0347
  180	0.9772	-0.1615	22.3253	0.9642	0.0097	0.0432
  190	0.9758	-0.1682	22.2453	1.1761	0.0124	0.0529
  200	0.9749	-0.1782	22.1002	1.3974	0.0155	0.0632
  210	0.9706	-0.1880	21.9448	1.5975	0.0187	0.0728
  220	0.9638	-0.1962	21.8317	1.7882	0.0219	0.0819
  230	0.9594	-0.2004	21.7805	1.9570	0.0250	0.0899
  240	0.9549	-0.2080	21.7345	2.1213	0.0283	0.0976
  250	0.9537	-0.2129	21.6617	2.2798	0.0317	0.1052
  260	0.9479	-0.2235	21.5696	2.4684	0.0357	0.1144
  270	0.9477	-0.2321	21.4543	2.6446	0.0397	0.1233
  280	0.9403	-0.2411	21.3865	2.8130	0.0438	0.1315
  290	0.9335	-0.2469	21.3527	2.9735	0.0480	0.1393
  300	0.9302	-0.2500	21.3350	3.1277	0.0522	0.1466
  310	0.9261	-0.2552	21.2885	3.3070	0.0570	0.1553
  320	0.9203	-0.2637	21.2154	3.4969	0.0623	0.1648
  330	0.9164	-0.2708	21.1082	3.6742	0.0675	0.1741
  340	0.9087	-0.2785	21.0240	3.8203	0.0723	0.1817
  350	0.9010	-0.2832	20.9598	3.9490	0.0769	0.1884
  360	0.8965	-0.2875	20.8911	4.0839	0.0818	0.1955
  370	0.8914	-0.2906	20.8072	4.2154	0.0868	0.2026
  380	0.8882	-0.2970	20.6961	4.3385	0.0917	0.2096
  390	0.8837	-0.3050	20.5876	4.4483	0.0965	0.2161
  400	0.8806	-0.3129	20.4668	4.5290	0.1008	0.2213
  410	0.8721	-0.3152	20.3731	4.5979	0.1049	0.2257
  420	0.8677	-0.3187	20.2795	4.6583	0.1088	0.2297
  430	0.8635	-0.3212	20.1905	4.7447	0.1135	0.2350
  440	0.8596	-0.3260	20.0780	4.8317	0.1183	0.2406
  450	0.8568	-0.3341	19.9477	4.9198	0.1232	0.2466
  460	0.8510	-0.3382	19.8361	5.0070	0.1281	0.2524
  470	0.8431	-0.3419	19.7465	5.0930	0.1332	0.2579
  480	0.8374	-0.3434	19.6678	5.1865	0.1385	0.2637
  490	0.8322	-0.3471	19.6049	5.2990	0.1444	0.2703
  500	0.8279	-0.3517	19.5237	5.4251	0.1509	0.2779
  510	0.8222	-0.3559	19.4328	5.5393	0.1572	0.2850
  520	0.8164	-0.3621	19.3433	5.6522	0.1635	0.2922
  530	0.8086	-0.3659	19.2645	5.7445	0.1694	0.2982
  540	0.8008	-0.3680	19.1964	5.8342	0.1753	0.3039
  550	0.7971	-0.3695	19.1154	5.9196	0.1811	0.3097
  560	0.7944	-0.3721	19.0187	6.0142	0.1874	0.3162
  570	0.7889	-0.3778	18.9149	6.0883	0.1931	0.3219
  580	0.7819	-0.3823	18.8082	6.1501	0.1984	0.3270
  590	0.7768	-0.3853	18.7065	6.1935	0.2033	0.3311
  600	0.7713	-0.3845	18.6141	6.2314	0.2080	0.3348
  610	0.7676	-0.3855	18.5210	6.2792	0.2131	0.3390
  620	0.7657	-0.3876	18.4189	6.3299	0.2183	0.3437
  630	0.7616	-0.3919	18.3112	6.3761	0.2235	0.3482
  640	0.7554	-0.3986	18.2095	6.4224	0.2287	0.3527
  650	0.7487	-0.3994	18.1134	6.4640	0.2337	0.3569
  660	0.7448	-0.4012	18.0231	6.5115	0.2391	0.3613
  670	0.7385	-0.4025	17.9470	6.5653	0.2447	0.3658
  680	0.7359	-0.4047	17.8629	6.6350	0.2510	0.3714
  690	0.7297	-0.4090	17.7725	6.7034	0.2573	0.3772
  700	0.7253	-0.4102	17.6747	6.7634	0.2634	0.3827
  710	0.7185	-0.4115	17.5869	6.8174	0.2693	0.3876
