; Name : DAK 12 Ethanol 10 deg.C 2024-Nov-01 15:11:44
; Date : 2024-Nov-01 15:11:44
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9928	-0.0559	27.4015	2.8498	0.0079	0.1040
   60	0.9904	-0.0676	27.3440	3.4180	0.0114	0.1250
   70	0.9858	-0.0780	27.2698	4.0150	0.0156	0.1472
   80	0.9840	-0.0885	27.1786	4.5125	0.0201	0.1660
   90	0.9807	-0.0985	27.0637	4.8706	0.0244	0.1800
  100	0.9726	-0.1074	26.9090	5.2632	0.0293	0.1956
  110	0.9682	-0.1177	26.7399	5.6823	0.0348	0.2125
  120	0.9624	-0.1274	26.5572	6.1124	0.0408	0.2302
  130	0.9561	-0.1351	26.3343	6.5913	0.0477	0.2503
  140	0.9499	-0.1429	26.0860	7.0351	0.0548	0.2697
  150	0.9444	-0.1519	25.7980	7.4611	0.0623	0.2892
  160	0.9381	-0.1586	25.4668	7.9042	0.0704	0.3104
  170	0.9344	-0.1656	25.1141	8.3029	0.0785	0.3306
  180	0.9227	-0.1712	24.7528	8.6584	0.0867	0.3498
  190	0.9142	-0.1764	24.3885	8.9893	0.0950	0.3686
  200	0.9112	-0.1816	24.0230	9.2875	0.1033	0.3866
  210	0.9046	-0.1891	23.6376	9.5531	0.1116	0.4041
  220	0.8964	-0.1928	23.2245	9.7961	0.1199	0.4218
  230	0.8907	-0.1971	22.8038	10.0046	0.1280	0.4387
  240	0.8849	-0.2014	22.3738	10.1949	0.1361	0.4557
  250	0.8798	-0.2020	21.9475	10.3841	0.1444	0.4731
  260	0.8731	-0.2034	21.5508	10.5749	0.1530	0.4907
  270	0.8674	-0.2102	21.1639	10.7481	0.1614	0.5078
  280	0.8581	-0.2121	20.7778	10.9199	0.1701	0.5256
  290	0.8535	-0.2144	20.4106	11.0836	0.1788	0.5430
  300	0.8491	-0.2163	20.0775	11.2414	0.1876	0.5599
  310	0.8426	-0.2180	19.7491	11.3947	0.1965	0.5770
  320	0.8351	-0.2194	19.4370	11.5387	0.2054	0.5936
  330	0.8291	-0.2229	19.1369	11.6815	0.2145	0.6104
  340	0.8234	-0.2267	18.8461	11.7899	0.2230	0.6256
  350	0.8164	-0.2276	18.5621	11.8660	0.2310	0.6393
  360	0.8107	-0.2291	18.2932	11.9257	0.2388	0.6519
  370	0.8046	-0.2314	17.9969	11.9742	0.2465	0.6653
  380	0.7989	-0.2333	17.7022	11.9800	0.2533	0.6767
  390	0.7963	-0.2336	17.3929	11.9757	0.2598	0.6885
  400	0.7947	-0.2335	17.0678	11.9586	0.2661	0.7007
  410	0.7877	-0.2341	16.7432	11.9345	0.2722	0.7128
  420	0.7860	-0.2355	16.4471	11.8946	0.2779	0.7232
  430	0.7827	-0.2354	16.1299	11.8663	0.2839	0.7357
  440	0.7802	-0.2335	15.8233	11.8234	0.2894	0.7472
  450	0.7758	-0.2347	15.5200	11.7904	0.2952	0.7597
  460	0.7716	-0.2351	15.2336	11.7649	0.3011	0.7723
  470	0.7668	-0.2351	14.9713	11.7489	0.3072	0.7848
  480	0.7643	-0.2352	14.7287	11.7344	0.3133	0.7967
  490	0.7600	-0.2364	14.5057	11.7234	0.3196	0.8082
  500	0.7548	-0.2368	14.2927	11.7226	0.3261	0.8202
  510	0.7514	-0.2380	14.1014	11.7168	0.3324	0.8309
  520	0.7462	-0.2363	13.9171	11.7101	0.3388	0.8414
  530	0.7443	-0.2393	13.7361	11.6861	0.3446	0.8508
  540	0.7400	-0.2392	13.5544	11.6505	0.3500	0.8595
  550	0.7361	-0.2413	13.3756	11.6019	0.3550	0.8674
  560	0.7338	-0.2385	13.2018	11.5481	0.3598	0.8747
  570	0.7323	-0.2411	13.0230	11.4657	0.3636	0.8804
  580	0.7297	-0.2393	12.8394	11.3771	0.3671	0.8861
  590	0.7276	-0.2418	12.6435	11.2781	0.3702	0.8920
  600	0.7249	-0.2405	12.4588	11.1747	0.3730	0.8969
  610	0.7240	-0.2410	12.2709	11.0658	0.3755	0.9018
  620	0.7218	-0.2423	12.0876	10.9614	0.3781	0.9068
  630	0.7207	-0.2405	11.9075	10.8601	0.3806	0.9120
  640	0.7199	-0.2408	11.7370	10.7739	0.3836	0.9179
  650	0.7177	-0.2407	11.5739	10.7023	0.3870	0.9247
  660	0.7159	-0.2430	11.4191	10.6370	0.3906	0.9315
  670	0.7132	-0.2410	11.2705	10.5835	0.3945	0.9390
  680	0.7126	-0.2409	11.1469	10.5320	0.3984	0.9448
  690	0.7085	-0.2413	11.0288	10.4959	0.4029	0.9517
  700	0.7055	-0.2419	10.9174	10.4613	0.4074	0.9582
  710	0.7019	-0.2418	10.8046	10.4213	0.4116	0.9645
  720	0.6996	-0.2427	10.7064	10.3747	0.4156	0.9690
  730	0.6955	-0.2450	10.6017	10.3218	0.4192	0.9736
  740	0.6937	-0.2436	10.5078	10.2612	0.4224	0.9765
  750	0.6914	-0.2448	10.4045	10.1885	0.4251	0.9792
  760	0.6914	-0.2453	10.3028	10.1040	0.4272	0.9807
  770	0.6901	-0.2469	10.1979	10.0131	0.4289	0.9819
  780	0.6899	-0.2473	10.0859	9.9130	0.4302	0.9829
  790	0.6892	-0.2474	9.9772	9.8045	0.4309	0.9827
  800	0.6881	-0.2474	9.8662	9.7010	0.4317	0.9833
  810	0.6883	-0.2470	9.7591	9.5972	0.4325	0.9834
  820	0.6889	-0.2458	9.6474	9.5022	0.4335	0.9849
  830	0.6882	-0.2477	9.5369	9.4113	0.4346	0.9868
  840	0.6860	-0.2481	9.4356	9.3371	0.4363	0.9896
  850	0.6840	-0.2471	9.3393	9.2682	0.4383	0.9924
  860	0.6825	-0.2482	9.2471	9.2125	0.4408	0.9963
  870	0.6799	-0.2489	9.1664	9.1650	0.4436	0.9998
  880	0.6791	-0.2485	9.0884	9.1217	0.4466	1.0037
  890	0.6754	-0.2496	9.0112	9.0868	0.4499	1.0084
  900	0.6747	-0.2499	8.9479	9.0489	0.4531	1.0113
  910	0.6724	-0.2505	8.8893	9.0136	0.4563	1.0140
  920	0.6702	-0.2501	8.8303	8.9703	0.4591	1.0159
  930	0.6686	-0.2511	8.7715	8.9192	0.4615	1.0168
  940	0.6685	-0.2525	8.7109	8.8624	0.4634	1.0174
  950	0.6666	-0.2515	8.6491	8.7921	0.4647	1.0165
  960	0.6659	-0.2531	8.5849	8.7133	0.4653	1.0150
  970	0.6642	-0.2551	8.5172	8.6262	0.4655	1.0128
  980	0.6646	-0.2542	8.4536	8.5352	0.4653	1.0097
  990	0.6629	-0.2554	8.3872	8.4454	0.4651	1.0069
 1000	0.6641	-0.2567	8.3152	8.3622	0.4652	1.0057
 1010	0.6638	-0.2564	8.2453	8.2803	0.4653	1.0043
 1020	0.6626	-0.2583	8.1743	8.2086	0.4658	1.0042
 1030	0.6656	-0.2571	8.1040	8.1442	0.4667	1.0050
 1040	0.6636	-0.2561	8.0404	8.0950	0.4683	1.0068
 1050	0.6639	-0.2581	7.9763	8.0511	0.4703	1.0094
 1060	0.6589	-0.2588	7.9191	8.0159	0.4727	1.0122
 1070	0.6587	-0.2572	7.8651	7.9868	0.4754	1.0155
 1080	0.6562	-0.2581	7.8178	7.9603	0.4783	1.0182
 1090	0.6527	-0.2572	7.7759	7.9337	0.4811	1.0203
 1100	0.6516	-0.2583	7.7365	7.9064	0.4838	1.0220
 1110	0.6482	-0.2595	7.7038	7.8748	0.4863	1.0222
 1120	0.6470	-0.2599	7.6708	7.8360	0.4882	1.0215
 1130	0.6463	-0.2616	7.6334	7.7866	0.4895	1.0201
 1140	0.6461	-0.2644	7.5983	7.7306	0.4903	1.0174
 1150	0.6446	-0.2641	7.5625	7.6636	0.4903	1.0134
 1160	0.6459	-0.2656	7.5213	7.5907	0.4898	1.0092
 1170	0.6462	-0.2659	7.4787	7.5129	0.4890	1.0046
 1180	0.6474	-0.2669	7.4291	7.4294	0.4877	1.0000
 1190	0.6462	-0.2676	7.3802	7.3539	0.4868	0.9964
 1200	0.6469	-0.2668	7.3309	7.2809	0.4861	0.9932
 1210	0.6472	-0.2680	7.2795	7.2194	0.4860	0.9917
 1220	0.6471	-0.2677	7.2244	7.1609	0.4860	0.9912
 1230	0.6462	-0.2675	7.1729	7.1117	0.4866	0.9915
 1240	0.6446	-0.2683	7.1207	7.0724	0.4879	0.9932
 1250	0.6439	-0.2690	7.0734	7.0402	0.4896	0.9953
 1260	0.6409	-0.2696	7.0298	7.0145	0.4917	0.9978
 1270	0.6397	-0.2696	6.9887	6.9888	0.4938	1.0000
 1280	0.6390	-0.2697	6.9536	6.9684	0.4962	1.0021
 1290	0.6374	-0.2691	6.9260	6.9463	0.4985	1.0029
