; Name : DAK 12 Ethanol 34 deg.C 2024-Nov-08 10:30:41
; Date : 2024-Nov-08 10:30:41
; Temperature(C) : 34
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	1.0013	-0.0510	24.7192	0.0009	0.0000	0.0000
   60	1.0020	-0.0611	24.5471	-0.1249	-0.0004	-0.0051
   70	1.0030	-0.0680	24.3417	-0.1317	-0.0005	-0.0054
   80	1.0003	-0.0793	24.1220	-0.0193	-0.0001	-0.0008
   90	1.0032	-0.0896	23.9465	0.1238	0.0006	0.0052
  100	0.9960	-0.0995	23.7900	0.2347	0.0013	0.0099
  110	0.9919	-0.1082	23.6784	0.3369	0.0021	0.0142
  120	0.9908	-0.1149	23.5646	0.4686	0.0031	0.0199
  130	0.9892	-0.1223	23.4193	0.6812	0.0049	0.0291
  140	0.9870	-0.1329	23.2949	0.9084	0.0071	0.0390
  150	0.9843	-0.1444	23.1924	1.1525	0.0096	0.0497
  160	0.9793	-0.1528	23.1172	1.3864	0.0123	0.0600
  170	0.9753	-0.1608	23.0735	1.6081	0.0152	0.0697
  180	0.9703	-0.1656	23.0254	1.8247	0.0183	0.0792
  190	0.9680	-0.1730	22.9060	2.0845	0.0220	0.0910
  200	0.9658	-0.1834	22.8169	2.3304	0.0259	0.1021
  210	0.9615	-0.1927	22.7064	2.5524	0.0298	0.1124
  220	0.9570	-0.2000	22.5777	2.7473	0.0336	0.1217
  230	0.9512	-0.2055	22.5281	2.9183	0.0373	0.1295
  240	0.9437	-0.2137	22.4708	3.0720	0.0410	0.1367
  250	0.9417	-0.2198	22.4097	3.2342	0.0450	0.1443
  260	0.9382	-0.2288	22.3156	3.4269	0.0496	0.1536
  270	0.9351	-0.2373	22.2001	3.6044	0.0541	0.1624
  280	0.9275	-0.2422	22.1058	3.7707	0.0587	0.1706
  290	0.9217	-0.2514	22.0526	3.9311	0.0634	0.1783
  300	0.9172	-0.2549	22.0049	4.0861	0.0682	0.1857
  310	0.9124	-0.2585	21.9290	4.2674	0.0736	0.1946
  320	0.9078	-0.2692	21.8382	4.4526	0.0793	0.2039
  330	0.9047	-0.2766	21.7187	4.6265	0.0849	0.2130
  340	0.8946	-0.2816	21.6171	4.7766	0.0903	0.2210
  350	0.8874	-0.2866	21.5297	4.9080	0.0956	0.2280
  360	0.8816	-0.2898	21.4337	5.0417	0.1010	0.2352
  370	0.8764	-0.2942	21.3263	5.1829	0.1067	0.2430
  380	0.8723	-0.2996	21.2085	5.3183	0.1124	0.2508
  390	0.8690	-0.3074	21.0961	5.4471	0.1182	0.2582
  400	0.8642	-0.3136	20.9620	5.5412	0.1233	0.2643
  410	0.8557	-0.3165	20.8457	5.6290	0.1284	0.2700
  420	0.8502	-0.3195	20.7252	5.7118	0.1335	0.2756
  430	0.8459	-0.3223	20.6038	5.8113	0.1390	0.2820
  440	0.8414	-0.3269	20.4870	5.9005	0.1444	0.2880
  450	0.8387	-0.3331	20.3425	6.0015	0.1502	0.2950
  460	0.8317	-0.3369	20.2132	6.0950	0.1560	0.3015
  470	0.8234	-0.3416	20.1206	6.1839	0.1617	0.3073
  480	0.8182	-0.3428	20.0267	6.2848	0.1678	0.3138
  490	0.8122	-0.3460	19.9287	6.4027	0.1745	0.3213
  500	0.8085	-0.3494	19.8214	6.5295	0.1816	0.3294
  510	0.8034	-0.3533	19.7073	6.6489	0.1886	0.3374
  520	0.7951	-0.3577	19.5996	6.7608	0.1956	0.3449
  530	0.7890	-0.3613	19.5030	6.8526	0.2020	0.3514
  540	0.7808	-0.3640	19.4199	6.9390	0.2085	0.3573
  550	0.7774	-0.3646	19.3226	7.0307	0.2151	0.3639
  560	0.7718	-0.3679	19.2167	7.1238	0.2219	0.3707
  570	0.7679	-0.3712	19.1016	7.2005	0.2283	0.3770
  580	0.7609	-0.3756	18.9798	7.2636	0.2344	0.3827
  590	0.7568	-0.3789	18.8645	7.3097	0.2399	0.3875
  600	0.7504	-0.3771	18.7577	7.3527	0.2454	0.3920
  610	0.7470	-0.3780	18.6525	7.4079	0.2514	0.3972
  620	0.7427	-0.3818	18.5400	7.4661	0.2575	0.4027
  630	0.7368	-0.3865	18.4142	7.5165	0.2634	0.4082
  640	0.7340	-0.3898	18.2927	7.5667	0.2694	0.4136
  650	0.7269	-0.3896	18.1745	7.6105	0.2752	0.4187
  660	0.7225	-0.3903	18.0630	7.6589	0.2812	0.4240
  670	0.7170	-0.3900	17.9626	7.7162	0.2876	0.4296
  680	0.7139	-0.3929	17.8569	7.7774	0.2942	0.4355
  690	0.7076	-0.3973	17.7471	7.8384	0.3009	0.4417
  700	0.7025	-0.3969	17.6285	7.8918	0.3073	0.4477
  710	0.6964	-0.3989	17.5228	7.9417	0.3137	0.4532
  720	0.6912	-0.3997	17.4229	7.9893	0.3200	0.4586
  730	0.6870	-0.3988	17.3286	8.0385	0.3264	0.4639
  740	0.6850	-0.3999	17.2253	8.0858	0.3329	0.4694
  750	0.6802	-0.4026	17.1115	8.1319	0.3393	0.4752
  760	0.6742	-0.4058	17.0019	8.1677	0.3453	0.4804
  770	0.6691	-0.4057	16.9053	8.1920	0.3509	0.4846
  780	0.6655	-0.4064	16.8119	8.2141	0.3564	0.4886
  790	0.6608	-0.4064	16.7158	8.2350	0.3619	0.4926
  800	0.6574	-0.4078	16.6156	8.2650	0.3678	0.4974
  810	0.6544	-0.4087	16.5103	8.2918	0.3736	0.5022
  820	0.6492	-0.4117	16.4081	8.3156	0.3793	0.5068
  830	0.6438	-0.4119	16.3130	8.3311	0.3847	0.5107
  840	0.6403	-0.4125	16.2223	8.3524	0.3903	0.5149
  850	0.6372	-0.4112	16.1288	8.3767	0.3961	0.5194
  860	0.6342	-0.4123	16.0417	8.4036	0.4021	0.5239
  870	0.6297	-0.4138	15.9447	8.4327	0.4081	0.5289
  880	0.6252	-0.4156	15.8440	8.4546	0.4139	0.5336
  890	0.6198	-0.4161	15.7485	8.4682	0.4193	0.5377
  900	0.6165	-0.4160	15.6607	8.4782	0.4245	0.5414
  910	0.6122	-0.4144	15.5770	8.4920	0.4299	0.5452
  920	0.6099	-0.4163	15.4869	8.5142	0.4358	0.5498
  930	0.6070	-0.4168	15.3936	8.5309	0.4414	0.5542
  940	0.6026	-0.4190	15.3005	8.5431	0.4468	0.5584
  950	0.5981	-0.4198	15.2096	8.5487	0.4518	0.5621
  960	0.5944	-0.4181	15.1260	8.5506	0.4567	0.5653
  970	0.5912	-0.4186	15.0520	8.5562	0.4617	0.5684
  980	0.5892	-0.4192	14.9714	8.5624	0.4668	0.5719
  990	0.5867	-0.4188	14.8881	8.5669	0.4718	0.5754
 1000	0.5831	-0.4207	14.8052	8.5761	0.4771	0.5793
 1010	0.5779	-0.4227	14.7272	8.5820	0.4822	0.5827
 1020	0.5732	-0.4206	14.6551	8.5901	0.4874	0.5861
 1030	0.5700	-0.4205	14.5822	8.6016	0.4929	0.5899
 1040	0.5670	-0.4208	14.5069	8.6157	0.4985	0.5939
 1050	0.5663	-0.4224	14.4285	8.6358	0.5044	0.5985
 1060	0.5626	-0.4245	14.3430	8.6489	0.5100	0.6030
 1070	0.5560	-0.4235	14.2583	8.6531	0.5151	0.6069
 1080	0.5526	-0.4220	14.1739	8.6558	0.5201	0.6107
 1090	0.5501	-0.4212	14.0958	8.6626	0.5253	0.6146
 1100	0.5482	-0.4195	14.0175	8.6695	0.5305	0.6185
 1110	0.5459	-0.4207	13.9341	8.6744	0.5357	0.6225
 1120	0.5415	-0.4222	13.8506	8.6720	0.5403	0.6261
 1130	0.5397	-0.4218	13.7703	8.6645	0.5447	0.6292
 1140	0.5378	-0.4214	13.6958	8.6543	0.5489	0.6319
 1150	0.5334	-0.4207	13.6258	8.6464	0.5532	0.6346
 1160	0.5320	-0.4208	13.5605	8.6421	0.5577	0.6373
 1170	0.5294	-0.4225	13.4904	8.6410	0.5624	0.6405
 1180	0.5267	-0.4227	13.4200	8.6341	0.5668	0.6434
 1190	0.5240	-0.4241	13.3533	8.6283	0.5712	0.6462
 1200	0.5165	-0.4238	13.2894	8.6166	0.5752	0.6484
 1210	0.5156	-0.4232	13.2314	8.6137	0.5798	0.6510
 1220	0.5144	-0.4225	13.1720	8.6165	0.5848	0.6542
 1230	0.5138	-0.4225	13.1039	8.6190	0.5898	0.6577
 1240	0.5096	-0.4222	13.0381	8.6174	0.5945	0.6609
 1250	0.5055	-0.4231	12.9719	8.6149	0.5991	0.6641
 1260	0.5021	-0.4223	12.9082	8.6090	0.6035	0.6669
 1270	0.5005	-0.4206	12.8478	8.6066	0.6081	0.6699
 1280	0.4979	-0.4207	12.7822	8.6022	0.6125	0.6730
 1290	0.4959	-0.4228	12.7150	8.5992	0.6171	0.6763
 1300	0.4940	-0.4217	12.6505	8.5949	0.6216	0.6794
 1310	0.4904	-0.4232	12.5822	8.5824	0.6255	0.6821
 1320	0.4869	-0.4230	12.5206	8.5700	0.6293	0.6845
 1330	0.4861	-0.4219	12.4640	8.5570	0.6331	0.6865
 1340	0.4825	-0.4207	12.4102	8.5470	0.6371	0.6887
 1350	0.4822	-0.4211	12.3551	8.5433	0.6416	0.6915
 1360	0.4789	-0.4214	12.2934	8.5326	0.6456	0.6941
 1370	0.4761	-0.4225	12.2300	8.5210	0.6494	0.6967
 1380	0.4741	-0.4195	12.1708	8.5076	0.6531	0.6990
 1390	0.4718	-0.4208	12.1153	8.4998	0.6573	0.7016
 1400	0.4694	-0.4207	12.0615	8.4935	0.6615	0.7042
 1410	0.4689	-0.4205	11.9993	8.4912	0.6661	0.7076
 1420	0.4651	-0.4211	11.9411	8.4889	0.6706	0.7109
 1430	0.4623	-0.4214	11.8846	8.4850	0.6750	0.7139
 1440	0.4591	-0.4198	11.8281	8.4766	0.6791	0.7167
