; Name : DAK 12 Ethanol 10 deg.C 2024-Nov-01 15:15:35
; Date : 2024-Nov-01 15:15:35
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9914	-0.0570	27.9618	3.4925	0.0097	0.1249
   60	0.9908	-0.0675	27.7163	3.7555	0.0125	0.1355
   70	0.9867	-0.0768	27.4628	4.0886	0.0159	0.1489
   80	0.9842	-0.0882	27.1957	4.3977	0.0196	0.1617
   90	0.9821	-0.0971	26.9223	4.7099	0.0236	0.1749
  100	0.9755	-0.1069	26.6545	5.0780	0.0282	0.1905
  110	0.9695	-0.1169	26.4091	5.4952	0.0336	0.2081
  120	0.9627	-0.1253	26.1405	5.9448	0.0397	0.2274
  130	0.9569	-0.1332	25.8642	6.4368	0.0466	0.2489
  140	0.9507	-0.1412	25.5997	6.9621	0.0542	0.2720
  150	0.9434	-0.1513	25.3453	7.4829	0.0624	0.2952
  160	0.9367	-0.1570	25.0719	7.9857	0.0711	0.3185
  170	0.9319	-0.1626	24.7627	8.4260	0.0797	0.3403
  180	0.9227	-0.1690	24.4800	8.8527	0.0886	0.3616
  190	0.9143	-0.1724	24.1230	9.2202	0.0975	0.3822
  200	0.9113	-0.1797	23.7322	9.5398	0.1061	0.4020
  210	0.9028	-0.1841	23.3162	9.8086	0.1146	0.4207
  220	0.8957	-0.1910	22.8882	10.0513	0.1230	0.4391
  230	0.8901	-0.1930	22.4740	10.2557	0.1312	0.4563
  240	0.8825	-0.1975	22.0298	10.4352	0.1393	0.4737
  250	0.8766	-0.2009	21.6001	10.6135	0.1476	0.4914
  260	0.8704	-0.2036	21.1885	10.7914	0.1561	0.5093
  270	0.8652	-0.2055	20.7793	10.9564	0.1646	0.5273
  280	0.8598	-0.2064	20.3845	11.1144	0.1731	0.5452
  290	0.8536	-0.2085	20.0159	11.2644	0.1817	0.5628
  300	0.8478	-0.2109	19.6740	11.4155	0.1905	0.5802
  310	0.8419	-0.2124	19.3186	11.5403	0.1990	0.5974
  320	0.8374	-0.2127	18.9790	11.6525	0.2074	0.6140
  330	0.8282	-0.2198	18.6596	11.7574	0.2158	0.6301
  340	0.8239	-0.2221	18.3389	11.8366	0.2239	0.6454
  350	0.8167	-0.2213	18.0441	11.8842	0.2314	0.6586
  360	0.8121	-0.2226	17.7475	11.9169	0.2387	0.6715
  370	0.8068	-0.2254	17.4552	11.9238	0.2454	0.6831
  380	0.8019	-0.2265	17.1405	11.9133	0.2518	0.6950
  390	0.7987	-0.2278	16.8347	11.8948	0.2581	0.7066
  400	0.7972	-0.2260	16.5176	11.8622	0.2640	0.7182
  410	0.7925	-0.2273	16.1865	11.8224	0.2697	0.7304
  420	0.7902	-0.2280	15.8588	11.7754	0.2751	0.7425
  430	0.7869	-0.2273	15.5336	11.7361	0.2807	0.7555
  440	0.7841	-0.2266	15.2267	11.7055	0.2865	0.7688
  450	0.7787	-0.2259	14.9316	11.6725	0.2922	0.7817
  460	0.7763	-0.2268	14.6542	11.6503	0.2981	0.7950
  470	0.7716	-0.2271	14.4026	11.6341	0.3042	0.8078
  480	0.7676	-0.2280	14.1938	11.6329	0.3106	0.8196
  490	0.7630	-0.2287	13.9831	11.6249	0.3169	0.8313
  500	0.7570	-0.2292	13.7809	11.6275	0.3234	0.8437
  510	0.7541	-0.2307	13.6026	11.6256	0.3298	0.8547
  520	0.7506	-0.2311	13.4344	11.6173	0.3361	0.8647
  530	0.7472	-0.2321	13.2695	11.5994	0.3420	0.8741
  540	0.7436	-0.2328	13.1071	11.5672	0.3475	0.8825
  550	0.7403	-0.2335	12.9386	11.5159	0.3524	0.8900
  560	0.7385	-0.2317	12.7765	11.4500	0.3567	0.8962
  570	0.7366	-0.2337	12.6027	11.3650	0.3604	0.9018
  580	0.7338	-0.2338	12.4260	11.2667	0.3635	0.9067
  590	0.7302	-0.2344	12.2399	11.1539	0.3661	0.9113
  600	0.7299	-0.2343	12.0589	11.0394	0.3685	0.9155
  610	0.7278	-0.2346	11.8745	10.9128	0.3703	0.9190
  620	0.7268	-0.2350	11.6939	10.7979	0.3724	0.9234
  630	0.7250	-0.2344	11.5199	10.6862	0.3745	0.9276
  640	0.7250	-0.2358	11.3518	10.5896	0.3770	0.9329
  650	0.7243	-0.2356	11.1896	10.5078	0.3800	0.9391
  660	0.7222	-0.2363	11.0377	10.4308	0.3830	0.9450
  670	0.7215	-0.2344	10.8972	10.3676	0.3864	0.9514
  680	0.7193	-0.2345	10.7721	10.3124	0.3901	0.9573
  690	0.7153	-0.2350	10.6526	10.2637	0.3940	0.9635
  700	0.7124	-0.2360	10.5403	10.2157	0.3978	0.9692
