; Name : DAK 12 Ethanol 10 deg.C 2024-Nov-15 11:29:35
; Date : 2024-Nov-15 11:29:35
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9841	-0.0644	31.9366	6.9847	0.0194	0.2187
   60	0.9784	-0.0738	30.7739	8.3518	0.0279	0.2714
   70	0.9754	-0.0813	29.5943	9.4489	0.0368	0.3193
   80	0.9658	-0.0886	28.4260	10.2989	0.0458	0.3623
   90	0.9590	-0.0969	27.2693	10.9761	0.0550	0.4025
  100	0.9498	-0.1045	26.1447	11.5781	0.0644	0.4428
  110	0.9422	-0.1088	25.0754	12.0613	0.0738	0.4810
  120	0.9328	-0.1104	24.0310	12.5309	0.0837	0.5214
  130	0.9273	-0.1155	23.0279	12.9352	0.0935	0.5617
  140	0.9195	-0.1182	22.0245	13.3476	0.1040	0.6060
  150	0.9144	-0.1220	21.0965	13.6954	0.1143	0.6492
  160	0.9046	-0.1230	20.2479	13.9938	0.1246	0.6911
  170	0.8991	-0.1240	19.4320	14.1991	0.1343	0.7307
  180	0.8930	-0.1256	18.6206	14.3600	0.1438	0.7712
  190	0.8871	-0.1248	17.8160	14.4030	0.1522	0.8084
  200	0.8839	-0.1255	17.0464	14.4074	0.1603	0.8452
  210	0.8791	-0.1290	16.2974	14.3401	0.1675	0.8799
  220	0.8724	-0.1284	15.5841	14.2157	0.1740	0.9122
  230	0.8675	-0.1272	14.9427	14.0905	0.1803	0.9430
  240	0.8644	-0.1266	14.3680	13.9319	0.1860	0.9696
  250	0.8615	-0.1258	13.8252	13.7637	0.1914	0.9955
  260	0.8586	-0.1269	13.2762	13.5868	0.1965	1.0234
  270	0.8551	-0.1270	12.7525	13.4069	0.2014	1.0513
  280	0.8535	-0.1280	12.2990	13.2104	0.2058	1.0741
  290	0.8504	-0.1257	11.8693	13.0154	0.2100	1.0966
  300	0.8481	-0.1253	11.4829	12.8236	0.2140	1.1168
  310	0.8453	-0.1251	11.1149	12.6516	0.2182	1.1383
  320	0.8446	-0.1254	10.7698	12.4628	0.2219	1.1572
  330	0.8404	-0.1259	10.4532	12.2753	0.2254	1.1743
  340	0.8388	-0.1271	10.1480	12.0822	0.2285	1.1906
  350	0.8345	-0.1272	9.8806	11.8804	0.2313	1.2024
  360	0.8330	-0.1262	9.6410	11.6790	0.2339	1.2114
  370	0.8322	-0.1268	9.3882	11.4889	0.2365	1.2238
  380	0.8308	-0.1262	9.1473	11.2961	0.2388	1.2349
  390	0.8295	-0.1269	8.9120	11.0880	0.2406	1.2442
  400	0.8292	-0.1288	8.6892	10.8771	0.2420	1.2518
  410	0.8280	-0.1283	8.4866	10.6724	0.2434	1.2576
  420	0.8274	-0.1273	8.2901	10.4730	0.2447	1.2633
  430	0.8264	-0.1270	8.0936	10.2800	0.2459	1.2701
  440	0.8271	-0.1262	7.8972	10.1031	0.2473	1.2793
  450	0.8257	-0.1267	7.7168	9.9336	0.2487	1.2873
  460	0.8238	-0.1280	7.5503	9.7711	0.2500	1.2941
  470	0.8229	-0.1276	7.3955	9.6193	0.2515	1.3007
  480	0.8211	-0.1280	7.2574	9.4845	0.2533	1.3069
  490	0.8197	-0.1276	7.1275	9.3561	0.2550	1.3127
  500	0.8179	-0.1287	7.0014	9.2481	0.2572	1.3209
  510	0.8179	-0.1295	6.8820	9.1314	0.2591	1.3269
  520	0.8161	-0.1291	6.7776	9.0223	0.2610	1.3312
  530	0.8129	-0.1314	6.6815	8.9152	0.2629	1.3343
  540	0.8130	-0.1307	6.5953	8.8094	0.2646	1.3357
  550	0.8130	-0.1309	6.5186	8.7008	0.2662	1.3348
  560	0.8118	-0.1317	6.4360	8.5889	0.2676	1.3345
  570	0.8113	-0.1337	6.3544	8.4720	0.2686	1.3333
