SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 16:17:45 CET 2024
User: student
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	743.00
195.66	743.00
195.93	743.00
196.20	671.00
196.46	717.00
196.73	821.00
197.00	852.00
197.27	856.00
197.54	883.00
197.81	872.00
198.08	867.00
198.35	899.00
198.61	903.00
198.88	872.00
199.15	853.00
199.42	882.00
199.69	910.00
199.96	874.00
200.23	894.00
200.49	885.00
200.76	907.00
201.03	897.00
201.30	882.00
201.57	935.00
201.84	947.00
202.11	880.00
202.38	910.00
202.64	929.00
202.91	938.00
203.18	874.00
203.45	942.00
203.72	1012.00
203.99	933.00
204.25	919.00
204.52	924.00
204.79	946.00
205.06	965.00
205.33	897.00
205.60	918.00
205.87	948.00
206.13	937.00
206.40	915.00
206.67	905.00
206.94	924.00
207.21	924.00
207.48	903.00
207.75	904.00
208.01	959.00
208.28	945.00
208.55	888.00
208.82	915.00
209.09	926.00
209.36	959.00
209.62	913.00
209.89	937.00
210.16	957.00
210.43	968.00
210.70	905.00
210.97	928.00
211.23	952.00
211.50	971.00
211.77	908.00
212.04	908.00
212.31	922.00
212.58	958.00
212.84	917.00
213.11	909.00
213.38	889.00
213.65	921.00
213.92	894.00
214.18	915.00
214.45	970.00
214.72	966.00
214.99	901.00
215.26	929.00
215.53	897.00
215.79	938.00
216.06	930.00
216.33	942.00
216.60	913.00
216.87	963.00
217.13	882.00
217.40	899.00
217.67	934.00
217.94	969.00
218.21	899.00
218.48	928.00
218.74	995.00
219.01	948.00
219.28	872.00
219.55	882.00
219.82	939.00
220.08	953.00
220.35	918.00
220.62	909.00
220.89	970.00
221.16	991.00
221.42	925.00
221.69	929.00
221.96	932.00
222.23	950.00
222.50	941.00
222.76	955.00
223.03	939.00
223.30	914.00
223.57	896.00
223.84	887.00
224.10	911.00
224.37	926.00
224.64	888.00
224.91	892.00
225.18	929.00
225.44	934.00
225.71	913.00
225.98	921.00
226.25	941.00
226.51	969.00
226.78	915.00
227.05	902.00
227.32	924.00
227.59	933.00
227.85	903.00
228.12	910.00
228.39	952.00
228.66	972.00
228.92	948.00
229.19	927.00
229.46	935.00
229.73	914.00
230.00	900.00
230.26	924.00
230.53	952.00
230.80	941.00
231.07	872.00
231.33	887.00
231.60	919.00
231.87	943.00
232.14	905.00
232.41	943.00
232.67	942.00
232.94	955.00
233.21	908.00
233.48	911.00
233.74	926.00
234.01	913.00
234.28	878.00
234.55	906.00
234.81	894.00
235.08	943.00
235.35	912.00
235.62	915.00
235.88	926.00
236.15	950.00
236.42	918.00
236.69	922.00
236.95	939.00
237.22	918.00
237.49	901.00
237.76	904.00
238.02	959.00
238.29	976.00
238.56	907.00
238.83	901.00
239.09	911.00
239.36	957.00
239.63	923.00
239.90	933.00
240.16	971.00
240.43	993.00
240.70	917.00
240.97	911.00
241.23	924.00
241.50	928.00
241.77	902.00
242.04	905.00
242.30	887.00
242.57	925.00
242.84	902.00
243.11	918.00
243.37	905.00
243.64	981.00
243.91	913.00
244.18	905.00
244.44	894.00
244.71	908.00
244.98	901.00
245.24	915.00
245.51	919.00
245.78	956.00
246.05	888.00
246.31	902.00
246.58	947.00
246.85	925.00
247.12	900.00
247.38	930.00
247.65	943.00
247.92	958.00
248.18	894.00
248.45	909.00
248.72	935.00
248.99	934.00
249.25	886.00
249.52	914.00
249.79	953.00
250.05	949.00
250.32	916.00
250.59	911.00
250.86	919.00
251.12	914.00
251.39	883.00
251.66	907.00
251.92	950.00
252.19	955.00
252.46	896.00
252.73	938.00
252.99	963.00
253.26	964.00
253.53	906.00
253.79	909.00
254.06	924.00
254.33	922.00
254.60	898.00
254.86	905.00
255.13	945.00
