SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 16:10:59 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	677.00
195.66	677.00
195.93	677.00
196.20	679.00
196.46	708.00
196.73	825.00
197.00	846.00
197.27	856.00
197.54	869.00
197.81	869.00
198.08	864.00
198.35	899.00
198.61	931.00
198.88	877.00
199.15	852.00
199.42	874.00
199.69	901.00
199.96	869.00
200.23	889.00
200.49	875.00
200.76	908.00
201.03	899.00
201.30	899.00
201.57	933.00
201.84	946.00
202.11	895.00
202.38	919.00
202.64	929.00
202.91	934.00
203.18	875.00
203.45	926.00
203.72	1008.00
203.99	934.00
204.25	919.00
204.52	925.00
204.79	957.00
205.06	948.00
205.33	892.00
205.60	902.00
205.87	951.00
206.13	944.00
206.40	916.00
206.67	900.00
206.94	936.00
207.21	935.00
207.48	915.00
207.75	897.00
208.01	943.00
208.28	944.00
208.55	890.00
208.82	915.00
209.09	923.00
209.36	964.00
209.62	930.00
209.89	925.00
210.16	946.00
210.43	983.00
210.70	899.00
210.97	907.00
211.23	939.00
211.50	968.00
211.77	924.00
212.04	920.00
212.31	924.00
212.58	965.00
212.84	909.00
213.11	909.00
213.38	888.00
213.65	935.00
213.92	909.00
214.18	919.00
214.45	945.00
214.72	946.00
214.99	892.00
215.26	907.00
215.53	896.00
215.79	945.00
216.06	941.00
216.33	935.00
216.60	930.00
216.87	947.00
217.13	862.00
217.40	897.00
217.67	934.00
217.94	972.00
218.21	899.00
218.48	932.00
218.74	987.00
219.01	945.00
219.28	869.00
219.55	887.00
219.82	927.00
220.08	935.00
220.35	902.00
220.62	911.00
220.89	949.00
221.16	972.00
221.42	924.00
221.69	924.00
221.96	946.00
222.23	961.00
222.50	934.00
222.76	949.00
223.03	942.00
223.30	924.00
223.57	898.00
223.84	897.00
224.10	909.00
224.37	927.00
224.64	887.00
224.91	898.00
225.18	941.00
225.44	947.00
225.71	902.00
225.98	935.00
226.25	951.00
226.51	964.00
226.78	906.00
227.05	901.00
